folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
63724660-A1424513-B6F62880-DF2A8225|Married Status Symbol (Male)|Let everyone know you re taken.|Male-HeadPhones|Sony Computer Entertainment|1.70.0.93.PUB|P|6|L||T032|Lesley|||||||||HeadPhones_Just_Married_Status_lod3.mdl,HeadPhones_Just_Married_Status_lod1.mdl,v2,married,HeadPhones_Just_Married_Status_lod2.mdl,characters,married_status_c.dds,married_status_n.dds,status,married_status_s.dds,headphones,symbol||||EP9000-NPEQ00022_00-MARRIEDSTA000305|UP9000-NPUQ00030_00-HWWFHMARSTATSYMM||
63B0ADA0-2D964BD6-8C2BBAA7-421C8196|Hibiscus Hair Accessory (Pink, Men)|A large, pink tropical hibiscus and plumeria hair accessory.|Male-HeadPhones|Granzella Inc.|1.52.0.2.PUB|P|9|L||T034|h_matsumoto|||||||||HeadPhones_Hibiscus_00_lod2.mdl,v2,headphones_hibiscus_01_c.dds,headphones_hibiscus_00_n.dds,accessories,characters,sourceimages,headphones_hibiscus_00_s.dds,06,HeadPhones_Hibiscus_00_lod3.mdl,headphones,HeadPhones_Hibiscus_00_lod1.mdl||||EP5017-NPER00046_00-HIBISCUSHA000010|UT5012-NPUR00120_00-GRNZHIBISCUSPNKM|HP0025-NPHR00021_00-0000100000000000|JP0025-NPJR50380_00-AA00100000000000
63B9388F-8ACF4E97-83EC6C1E-8CAD8C99|Rave Yellow Horns|Long live the party. Rave Party is the ideal collection for all those who love to go out to have fun and dance. Dare to combine different designs and create your own style.|Male-HeadPhones|KOVOK LTD|1.86.0.17.PUB|P|4|L||T031|Joan||||||EC31C646-4D544C1F-83D558A9-970DD849|||HeadPhones_Horns_Rave_01_lod1.mdl,rave,torso,v2,characters,HeadPhones_Horns_Rave_01_lod2.mdl,HeadPhones_Horns_Rave_01_lod3.mdl,headphones,emi01_e2.dds||||EP4468-NPER00076_00-RAVEYELLOW000778|UT5035-NPUR00320_00-0006650000000000||
63D1E3F6-3CE247F4-AC6816DC-DC7E90C7|Kikai Mask (Men)|Mask designed with a Kikai soldier pattern. *Only available for event|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|L|6|L||T031|iwata|||||||||v2,08,HeadPhones_2013Apl_enemy_mask_00_lod1.mdl,HeadPhones_2013Apl_enemy_mask_00_lod2.mdl,sourceimages,characters,HeadPhones_2013Apl_enemy_mask_00_lod3.mdl,headphones_2013apl_enemy_mask_00_c.dds,headphones_2013apl_enemy_mask_00_n.dds,headphones,headphones_2013apl_enemy_mask_00_s.dds|||||||
63EB3B80-BC0A4ED4-934E1A3A-28530634|Medium Hat Small (black & Red Line Male)|Casual Medium Hat. Defense  Coolness  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T032|Gud||||||C42465A6-24684978-874E12DE-CF92C27C|||HeadPhones_spring_hat_00_lod1.mdl,v2,headphones_spring_hat_00_c.dds,accessories,HeadPhones_spring_hat_00_lod2.mdl,characters,sourceimages,headphones_spring_hat_00_s.dds,HeadPhones_spring_hat_00_lod3.mdl,06,headphones_spring_hat_00_n.dds,headphones|||||||JP0025-NPJR50380_00-AA05400000000000
640BDF2B-6B904451-9218B459-822B12A4|Loco Badge (BuiBui men s)|These badges feature characters from the LocoRoco series. Clip them on your hair or hat to accessorize.|Male-HeadPhones|Sony Computer Entertainment|1.3.5.113.BETA|L|9|L||T031|Sony Computer Entertainment|||||||||v2,headphones_loco_headpones_bui_lod3.mdl,shared,characters,headphones_loco_headpones_bui_lod2.mdl,furniture,locoroco,generic,headphones,figua_loco_s.dds,headphones_loco_headpones_bui_lod1.mdl,locobatti_buii.dds,textures,placeholder_n.dds,figure|||||||
6414234C-C3E24497-AEE473A9-A8284937|Knit Beanie, Small (Blue, Men)|A knit cap with ear flaps. This type matches easily with thinner hairstyles. Warmth  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||BD2529BF-CAF4408F-B6835E90-DFD57CBE|||headphones_nitcap_00_s.dds,v2,HeadPhones_nitcap_00_lod3.mdl,08,headphones_nitcap_00_n.dds,sourceimages,characters,HeadPhones_nitcap_00_lod2.mdl,headphones_nitcap_03_c.dds,headphones,HeadPhones_nitcap_00_lod1.mdl||||EP5017-NPER00046_00-KNITBEANIE002264|||
64816FD3-37A346FB-BCDD3C72-9CE0D744|Straw Hat (Brown, Men)|A very sturdy hat made of wheat straw. Defensive Strength  Tropicalness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|sigiyama||||||95B286E1-88CC41CD-86C375A9-78605904|||HeadPhones_kankan_00_lod1.mdl,HeadPhones_kankan_00_lod3.mdl,v2,headphones_kankan_00_c.dds,headphones,headphones_kankan_00_s.dds,08,sourceimages,characters,headphones_kankan_00_n.dds,HeadPhones_kankan_00_lod2.mdl|||||UT5012-NPUR00120_00-GRNZSTRWHATBRMHP||
6514C804-E8384209-A0A8FF21-4E5ADB68|Retro Headphones (for Male)|If they love antiques, music, or both, you re onto a winner.|Male-HeadPhones|Lockwood|1.50.0.238.BETA|L|9|L||T031|Lockwood|||||||||v2,HeadPhones_Retro_Headphones_lod3.mdl,HeadPhones_Retro_Headphones_lod1.mdl,items,headphones_s.dds,characters,headphones_n.dds,lockwood,2011,headphones_d.dds,random,retro,june,female,headphones,HeadPhones_Retro_Headphones_lod2.mdl|||||||
6596F9CD-3A74482E-9F774018-D85E586B|Straw Hat (White, Men)|A very sturdy hat made of wheat straw. Defensive Strength  Tropicalness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|sigiyama||||||98C3D045-14314C74-88D97143-7194DD48|||HeadPhones_kankan_00_lod1.mdl,HeadPhones_kankan_00_lod3.mdl,v2,headphones,headphones_kankan_00_s.dds,headphones_kankan_01_c.dds,08,sourceimages,characters,headphones_kankan_00_n.dds,HeadPhones_kankan_00_lod2.mdl|||||UT5012-NPUR00120_00-GRNZSTRWHATWTMHP||
659F6FB1-FD0E4D7B-8150CE9E-CA9DA679|HGL Head Symbol - Undead (Male)|A floating Undead symbol for supporters.|Male-HeadPhones|VEEMEE|1.66.0.144.PUB|P|6|L||T033|debbie||||||1EB50B89-D390411B-85BF9C27-18424F02,28B18791-589E4EB7-BFB4E6C3-6422BF0E,3739EEF4-F40242EF-AE935750-93F9E5E4,4A5911BC-D8B7438A-988AB770-DCC7568E,94E88A7F-7CFF41E4-962FE319-A06B4DF7,9F5D5FDF-E87242BD-B5B85B39-D9AE2C43|||placeholder_s.dds,v2,generic,HeadPhones_logo_undead_lod3.mdl,HeadPhones_logo_undead_lod2.mdl,shared,headphones,characters,HeadPhones_logo_undead_lod1.mdl,textures,placeholder_n.dds,undead_logo_c.dds||||EP4065-NPER00003_00-HGLHEADSYM001152|UT5002-NPUR00030_00-VMHGLHEADSYMUNDM|HT4005-NPHR00020_00-0000680000000000|
65D43527-F361432B-8E67DE3C-BBF4AF61|Tennis Sun Visor (Small, Red, Men)|A slightly small sun visor worn by tennis athletes. Coolness  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|iwata||||||B879C0A6-FF0E4743-82A04ED5-550FC7F7|||v2,headphones_tennis_sunvisor_00_n.dds,08,sourceimages,characters,headphones_tennis_sunvisor_01_c.dds,HeadPhones_tennis_sunvisor_00_lod1.mdl,HeadPhones_tennis_sunvisor_00_lod3.mdl,headphones_tennis_sunvisor_00_s.dds,HeadPhones_tennis_sunvisor_00_lod2.mdl,headphones||||EP5017-NPER00064_00-TENNISSUNV001088|||
66070CF4-4BF64858-B9023ACD-D58131AA|Straw Hat (Male)|Male HeadPhones Mugiwara2|Male-HeadPhones|O-Two inc.|1.80.0.53.PUB|P|6|L||T031|OTWO104||||||6584F2F4-C1D6427C-B123D2CA-79E83931,BE791662-8FC643F8-8D810295-DFF74412,E790F1DE-9E244C02-83A3283B-4DD6BA53|||headphones_mugiwara2_c.dds,v2,HeadPhones_Mugiwara2_lod3.mdl,HeadPhones_Mugiwara2_lod1.mdl,characters,headphones_mugiwara2_s.dds,textures,headphones,HeadPhones_Mugiwara2_lod2.mdl,headphones_mugiwara2_n.dds|||||||JP0085-NPJR50370_00-AA01910000000000
663333C0-0FDC4FD7-8FAFEF0E-BBA69158|Silent Night Silk Hat (Green, Men)|A silk hat perfect for Silent Night. Defensive Strength  |Male-HeadPhones|Granzella Inc.|1.82.0.17.PUB|P|6|L||T031|Hattori||||||93899A11-6A294EB5-835446AB-4D9201B1|||HeadPhones_xmas2013_00_lod3.mdl,HeadPhones_xmas2013_00_lod1.mdl,v2,headphones_xmas2013_01_s.dds,08,headphones_xmas2013_00_n.dds,sourceimages,characters,HeadPhones_xmas2013_00_lod2.mdl,headphones_xmas2013_01_c.dds,headphones||||EP5017-NPER00064_00-SILENTNIGH002033|||
66735287-220047BA-8227E8A5-CB80035F|Knit Cap, Medium (White, Men)|White knit cap that you can combine with your hairstyle of choice. Size  M Coolness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||A65996D2-3E9D4887-B8795575-DEEF37DF,A65DDCB1-502240B9-88E2D21B-02F75042|||v2,headphones_nithat_00_c.dds,HeadPhones_nithat_00_lod1.mdl,HeadPhones_nithat_00_lod2.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_00_s.dds,HeadPhones_nithat_00_lod3.mdl,headphones||||EP5017-NPER00046_00-KNITCAPMED001782|||
66973361-F68D444C-82B96AE5-6E6EF33B|Flirt Crown|You re the hottest guy in town. Wear this crown to let everyone else know who is the #1 hottie.|Male-HeadPhones|Sony Computer Entertainment America|1.60.0.450.BETA|L|13|L||T031|Lesley Krakosky|||||||||HeadPhones_flirt_crown_lod1.mdl,v2,headphones,HeadPhones_flirt_crown_lod2.mdl,flirthot_c.dds,characters,flirttop_c.dds,HeadPhones_flirt_crown_lod3.mdl,flirttop_s.dds,flirthot_n.dds,flirtcrownband_n.dds,sparkle_c.dds,flirtcrownband_s.dds,flirttop_n.dds,flirtcrownband_c.dds,flirthot_s.dds|||||||
66AAB46F-FC094F1B-B01FED0D-D75715D3|Category Beast Species Gold Medal For Men|Male HeadPhones LPmedal|Male-HeadPhones|O-Two inc.|1.70.0.93.PUB|A|9|S||T031|Administrator|||||||||v2,headphones_lpmedal_side_n.dds,headphones_lpmedal_side_gold_s.dds,HeadPhones_LPmedal_lod3.mdl,HeadPhones_LPmedal_lod1.mdl,characters,headphones_lpmedal_02_n.dds,headphones_lpmedal_02_gold_s.dds,HeadPhones_LPmedal_lod2.mdl,headphones_lpmedal_02_gold_c.dds,textures,headphones,headphones_lpmedal_side_gold_c.dds|||||||
66B80D4D-1F954E3F-977C7BD8-1F86F958|Knit Cap, Medium (Black, Men)|Black knit cap that you can combine with your hairstyle of choice. Size  M Coolness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||A65DDCB1-502240B9-88E2D21B-02F75042,A80146CC-9E484775-9FC126C2-6117EF4E|||v2,headphones_nithat_01_c.dds,HeadPhones_nithat_00_lod1.mdl,HeadPhones_nithat_00_lod2.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_02_s.dds,HeadPhones_nithat_00_lod3.mdl,headphones||||EP5017-NPER00046_00-KNITCAPMED001783|||
66BB4A8F-7A4C4120-90C2CA3F-728E4BA9|Attack-type Partner, Dog Mask, Straight (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn properly.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|nara||||||958DFCB7-A47542CE-94EEFC08-CAB2BE1E|||v2,headphones,08,HeadPhones_summer_mask_06_lod2.mdl,characters,sourceimages,06,HeadPhones_summer_mask_06_lod3.mdl,mask,HeadPhones_summer_mask_06_lod1.mdl,headphones_summer_mask_06_n.dds,summer,headphones_summer_mask_06_s.dds,headphones_summer_mask_06_c.dds||||EP5017-NPER00064_00-ATTACKTYPE001428|||
66E347F2-E78B48DE-BCB4CE1D-B53B9F31|Attack-type Partner, Dog Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|nara||||||958DFCB7-A47542CE-94EEFC08-CAB2BE1E|||v2,HeadPhones_summer_mask_16_lod2.mdl,HeadPhones_summer_mask_16_lod1.mdl,headphones,08,characters,sourceimages,HeadPhones_summer_mask_16_lod3.mdl,06,mask,headphones_summer_mask_06_n.dds,summer,headphones_summer_mask_06_s.dds,headphones_summer_mask_06_c.dds||||EP5017-NPER00064_00-ATTACKTYPE001429|||
66FB7795-B6714B95-B3F79F22-F3ADF223|Anime Animal Attire Fox Ears - Gray (for Male)|If you re feline foxy (get it.) then dress up in these animal inspired items. Very Kawaii.|Male-HeadPhones|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||8D20AB3E-98DB43CF-82BA7C2F-D36CCA08,CB88BF3C-C7E247A4-BBC4A379-E7D44B49|||placeholder_s.dds,anime,2014,v2,05,shared,felinefox,characters,lockwood,male,Headphones_Fox_lod3.mdl,generic,tools,headphones,headphones_fox_grey_d.dds,Headphones_Fox_lod2.mdl,Headphones_Fox_lod1.mdl,textures,may,placeholder_n.dds||||EP4127-NPER00050_00-ANIMEANIMA002629|UT5000-NPUR00012_00-LKWDANIMEANILDPM||
672A87C6-68024F9C-A60C8574-67835F1B|Toy Arrow Novelty Hat|It s a toy arrow through the head novelty hat. Classic..|Male-HeadPhones|LucasArts Entertainment Company|1.3.6.22.PUB|P|6|L||T033|LucasArts|||||||||HeadPhones_Shopkeepers_ToyArrow_lod1.mdl,v2,HeadPhones_Shopkeepers_ToyArrow_lod3.mdl,characters,HeadPhones_Shopkeepers_ToyArrow_lod2.mdl,headphones_shopkeepers_toyarrow_n.dds,headphones_shopkeepers_toyarrow_s.dds,textures,shopkeepers,headphones_shopkeepers_toyarrow_c.dds,headphones,toyarrow||||EP1010-NPER00024_00-TOYARROWHA000179|UP1010-NPUR30060_00-LECMI2TOYARRWHAT||
67C0AB81-E9554435-A9BCF78C-95BC3204|Spider deely boppers (Men)|Worn atop one s head the last minute dash for something to wear for the night s events. Exclusive to Acorn Meadows Park Halloween.|Male-HeadPhones|VEEMEE|1.80.0.53.PUB|L|7|L||T032|debbie|||||||||placeholder_s.dds,v2,generic,HeadPhones_Halloween_Spiderbopper_lod1.mdl,tools,shared,headphones,headbopperspider_c.dds,characters,HeadPhones_Halloween_Spiderbopper_lod2.mdl,textures,HeadPhones_Halloween_Spiderbopper_lod3.mdl,placeholder_n.dds,headspiderbopperband_c.dds|||||||
685BDF25-48D44D1B-B0FCFBEC-F582BCD2|Helmet Of Steel (Male)|Tough Helmet Made Of Forged Steel Plates. (From Semi-Finalist Fantasia) Defense  , Attributes  - It Is Attached To Headphones.|Male-HeadPhones|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|P|6|L||T033|cmn|||||||||headgear,v2,headphones_helm_02_n.dds,headphones_helm_02_lod2.mdl,headphones_helm_02_s.dds,headphones_helm_02_lod3.mdl,sourceimages,characters,headphones_helm_02_c.dds,headphones,headphones_helm_02_lod1.mdl|||||||JP0024-NPJR50050_00-AA02760000000000
68AE29F5-685D4CCD-A3C52105-07558B19|Recovery-type Partner, Rabbit Mask, Straight (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn properly.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|nara||||||964A1AEF-570F4F8A-A50A6E78-C47A1235|||headphones_summer_mask_07_n.dds,v2,HeadPhones_summer_mask_07_lod2.mdl,headphones,headphones_summer_mask_07_c.dds,08,characters,sourceimages,07,HeadPhones_summer_mask_07_lod3.mdl,HeadPhones_summer_mask_07_lod1.mdl,mask,summer,headphones_summer_mask_07_s.dds||||EP5017-NPER00064_00-RECOVERYTY001430|||
693B2283-88EB4BD3-974BE498-AB5DC7E2|Bundled Back Hair (black String Male)|Bundled Back Hair With String That Can Be Combined With Normal Hairstyle.|Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama|||||||||v2,08,sourceimages,characters,headphones_helmet_poni_00_n.dds,HeadPhones_helmet_poni_00_lod2.mdl,headphones_helmet_poni_00_s.dds,headphones_helmet_poni_00_c.dds,HeadPhones_helmet_poni_00_lod3.mdl,HeadPhones_helmet_poni_00_lod1.mdl,headphones,headphones_helmet_poni_00_a.dds|||||||JP0025-NPJR50380_00-AA04740000000000
693EDAB3-2D134D58-93DE1A3B-E9AE9375|Tennis Sun Visor (Small, Light Blue, Men)|A slightly small sun visor worn by tennis athletes. Coolness  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|iwata||||||B963E206-67944635-B2FB8CCA-D4D5525F|||v2,headphones_tennis_sunvisor_00_n.dds,08,sourceimages,characters,HeadPhones_tennis_sunvisor_00_lod1.mdl,HeadPhones_tennis_sunvisor_00_lod3.mdl,headphones_tennis_sunvisor_00_s.dds,headphones_tennis_sunvisor_02_c.dds,HeadPhones_tennis_sunvisor_00_lod2.mdl,headphones||||EP5017-NPER00064_00-TENNISSUNV001096|||
695896E4-16F94772-BC17DA23-8F488566|Knit Cap, Medium (Green, Men)|Green knit cap that you can combine with your hairstyle of choice. Size  M Coolness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||A65DDCB1-502240B9-88E2D21B-02F75042,A80146CC-9E484775-9FC126C2-6117EF4E|||v2,headphones_nithat_02_c.dds,HeadPhones_nithat_00_lod1.mdl,HeadPhones_nithat_00_lod2.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_02_s.dds,HeadPhones_nithat_00_lod3.mdl,headphones||||EP5017-NPER00046_00-KNITCAPMED001784|||
6978B3E7-EAE942A6-8BA26DF2-3B58BFA5|Tennis Sun Visor (Large, Light Blue, Men)|A slightly large sun visor worn by tennis athletes. Coolness  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|iwata||||||B963E206-67944635-B2FB8CCA-D4D5525F|||v2,headphones,HeadPhones_tennis_sunvisor_10_lod2.mdl,headphones_tennis_sunvisor_00_n.dds,08,sourceimages,characters,headphones_tennis_sunvisor_02_c.dds,headphones_tennis_sunvisor_00_s.dds,HeadPhones_tennis_sunvisor_10_lod3.mdl,HeadPhones_tennis_sunvisor_10_lod1.mdl||||EP5017-NPER00064_00-TENNISSUNV001097|||
69B0E004-4B2240E6-BF28E1B9-34FDA689|Brown Tabby Cat Ears (Men)|A Head Accessory That Has A Cat Motif.|Male-HeadPhones|O-Two inc.|1.80.0.53.PUB|P|9|L||T031|OTWO104||||||0211E84C-F7154168-A49D7832-F464B8CB|||headphones_catear_n.dds,v2,HeadPhones_catear_lod3.mdl,characters,headphones_catear_taraa_c.dds,textures,HeadPhones_catear_lod1.mdl,headphones_catear_s.dds,HeadPhones_catear_lod2.mdl,headphones|||||UT5028-NPUR00240_00-0005610000000000||
69EA70BB-F21743FD-B9ACBFE9-1FACED60|Knit Cap, Small (White, Men)|White knit cap that you can combine with your hairstyle of choice. Size  S Coolness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||A65996D2-3E9D4887-B8795575-DEEF37DF,A65DDCB1-502240B9-88E2D21B-02F75042|||v2,headphones_nithat_00_c.dds,HeadPhones_nithat_10_lod1.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_00_s.dds,HeadPhones_nithat_10_lod3.mdl,HeadPhones_nithat_10_lod2.mdl,headphones||||EP5017-NPER00046_00-KNITCAPSMA001785|||
6A0205C5-C1D948FA-B1E05EC7-C3E96A19|Recovery-type Partner, Rabbit Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|nara||||||964A1AEF-570F4F8A-A50A6E78-C47A1235|||headphones_summer_mask_07_n.dds,v2,headphones,headphones_summer_mask_07_c.dds,HeadPhones_summer_mask_17_lod3.mdl,HeadPhones_summer_mask_17_lod1.mdl,08,characters,sourceimages,07,HeadPhones_summer_mask_17_lod2.mdl,mask,summer,headphones_summer_mask_07_s.dds||||EP5017-NPER00064_00-RECOVERYTY001431|||
6B0B0E19-BE5F4A63-B238AD86-A1A8E738|Wind and Earth Headdress (Small, White Feather and Green Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|Gud||||||A9E671F3-BE404C70-8ADA14E3-02651ED9,B03639DE-A7F24260-9A818500-37185C95|||headphones_indian_01_c.dds,headphones_indian_00_n.dds,v2,headphones,accessories,characters,sourceimages,06,HeadPhones_indian_00_lod3.mdl,HeadPhones_indian_00_lod2.mdl,headphones_indian_00_s.dds,HeadPhones_indian_00_lod1.mdl||||EP5017-NPER00064_00-WINDEARTHH000394|||
6B2601A5-2F1F41B5-8DF28F88-3C6E0AD0|Knit Beanie, Medium (Brown, Men)|A knit cap with ear flaps. This type is a standard size. Warmth  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||B843B2F5-1C9C4161-B4F0F73C-27293D5C|||headphones_nitcap_00_c.dds,headphones_nitcap_00_s.dds,v2,08,headphones_nitcap_00_n.dds,sourceimages,characters,HeadPhones_nitcap_10_lod2.mdl,HeadPhones_nitcap_10_lod3.mdl,headphones,HeadPhones_nitcap_10_lod1.mdl||||EP5017-NPER00046_00-KNITBEANIE002265|||
6B54CCE7-A29643F9-8348684B-9409FBD7|Wind and Earth Headdress (Large, White Feather and Green Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|Gud||||||A9E671F3-BE404C70-8ADA14E3-02651ED9,B03639DE-A7F24260-9A818500-37185C95|||headphones_indian_01_c.dds,headphones_indian_00_n.dds,v2,headphones,accessories,characters,sourceimages,06,HeadPhones_indian_10_lod2.mdl,HeadPhones_indian_10_lod1.mdl,headphones_indian_00_s.dds,HeadPhones_indian_10_lod3.mdl||||EP5017-NPER00064_00-WINDEARTHH000395|||
6B7352EA-20AC4A52-AA29F8EF-820AEEDC|Raver - Ram Horns|Capture the attention of everyone around as you dance with these colorful horns.|Male-HeadPhones|Konami Digital Entertainment Inc.|1.70.0.93.PUB|P|4|L||T031|tgraybill|||||||||v2,generic,shared,ravers,neon_glow_gradient_02.dds,HeadPhones_ram_horns_lod3.mdl,characters,HeadPhones_ram_horns_lod1.mdl,textures,HeadPhones_ram_horns_lod2.mdl,headphones||||EP0101-NPER00034_00-RAVERRAMHO001000|UP0101-NPUR30230_00-0031540000000000||
6BDB7101-2A554862-822FB215-CEC661C9|Straw Hat (Black, Men)|A very sturdy hat made of wheat straw. Defensive Strength  Tropicalness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|sigiyama||||||670ECBDB-D93A473E-8A37BE53-5B0A7C6E,99721B45-BE704103-B4E64D39-2A579539|||HeadPhones_kankan_00_lod1.mdl,HeadPhones_kankan_00_lod3.mdl,v2,headphones,08,sourceimages,characters,headphones_kankan_02_c.dds,headphones_kankan_00_n.dds,headphones_kankan_02_s.dds,HeadPhones_kankan_00_lod2.mdl|||||UT5012-NPUR00120_00-GRNZSTRWHATBKMHP||
6BDEDFB1-08704219-8366A11E-794F29CB|Beam Samurai Headset (Male)|Headset Made For Beam Samurai. Defense Against Mononoke Extermination  - Defense Against Kikai Machines  Resistance To Kikai Machines  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|10|L||T035|sigiyama|||||||||v2,headphones,headphones_2012apl_katana_01_c.dds,08,HeadPhones_2012Apl_katana_01_lod2.mdl,sourceimages,characters,headphones_2012apl_katana_01_n.dds,HeadPhones_2012Apl_katana_01_lod1.mdl,HeadPhones_2012Apl_katana_01_lod3.mdl,headphones_2012apl_katana_01_s.dds|||||||JP0025-NPJR50380_00-AA02650000000000
6C169CD6-FCBC4FF3-B3A67296-AE88582E|Knit Cap, Large (White, Men)|White knit cap that you can combine with your hairstyle of choice. Size  L Coolness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|6|P||T031|sigiyama||||||A65996D2-3E9D4887-B8795575-DEEF37DF,A65DDCB1-502240B9-88E2D21B-02F75042|||HeadPhones_nithat_20_lod2.mdl,v2,headphones_nithat_00_c.dds,HeadPhones_nithat_20_lod1.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_00_s.dds,HeadPhones_nithat_20_lod3.mdl,headphones||||EP5017-NPER00046_00-KNITCAPLAR001788|||
6C1CFA40-769C4168-8AA432E5-69BC3530|Seductive Wizard s Hat (Purple, Men)|A wide-brimmed pointed hat. Defensive Strength  Magic Power  Sexiness  |Male-HeadPhones|Granzella Inc.|1.80.0.53.PUB|P|6|P||T031|Gud||||||A49CBEF6-6EC64D8C-92E704C7-68551982,A657B1F2-04B9441C-876F82C1-70ABD7F9|||v2,accessories,HeadPhones_halloween2013_00_lod1.mdl,characters,sourceimages,HeadPhones_halloween2013_00_lod2.mdl,HeadPhones_halloween2013_00_lod3.mdl,headphones_halloween2013_00_s.dds,06,headphones_halloween2013_03_c.dds,headphones_halloween2013_00_n.dds,headphones||||EP5017-NPER00064_00-SEDUCTIVEW001867|||
6C2C526A-2B184A0C-93400069-B7D0531F|Knit Cap, Large (Black, Men)|Black knit cap that you can combine with your hairstyle of choice. Size  L Coolness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||A65DDCB1-502240B9-88E2D21B-02F75042,A80146CC-9E484775-9FC126C2-6117EF4E|||HeadPhones_nithat_20_lod2.mdl,v2,headphones_nithat_01_c.dds,HeadPhones_nithat_20_lod1.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_02_s.dds,HeadPhones_nithat_20_lod3.mdl,headphones||||EP5017-NPER00046_00-KNITCAPLAR001789|||
6C62342B-DACA4D0C-9DB588E3-C9F65751|Moisture Dark (Male)|Moisture Growing Down To The Side Of Mouth. Coolness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|6|L||T031|sigiyama||||||72A63D80-DFE74330-9F9390C4-1201CC8B|||v2,HeadPhones_momiage_02_lod3.mdl,headphones_momiage_02_s.dds,headphones_momiage_02_a.dds,08,sourceimages,characters,headphones_momiage_02_c.dds,headphones,HeadPhones_momiage_02_lod1.mdl,HeadPhones_momiage_02_lod2.mdl|||||||JP0025-NPJR50380_00-AA04050000000000
6C68E045-B8C045C5-9A91052F-E1D35058|Knit Pilot Cap Large (brown Male)|Knit Hat With Ear Pads. This Type Is Easy To Match With Voluminous Hair. Warmth  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||3C58E8E7-D85E4135-8BEDBBBC-41F9AC3D,8BE5A374-C751474E-B0F25839-1C2FBC4F|||headphones_nitcap_00_c.dds,headphones_nitcap_00_s.dds,HeadPhones_nitcap_20_lod1.mdl,v2,headphones,08,headphones_nitcap_00_n.dds,sourceimages,characters,HeadPhones_nitcap_20_lod2.mdl,HeadPhones_nitcap_20_lod3.mdl|||||||JP0025-NPJR50380_00-AA05040000000000
