id|name|desc|category|thumbnail
806EFB1F-4E944311-BDA36A74-AE897579|Ancient Greece Bed|Hey, no sandals in bed.|Furniture-Sofa|L
824359E1-6D854D7B-8F69A3D6-B3A63B05|Victorian Sofa|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Sofa|L
824B50A5-FDAC42AA-B158D5AE-251A64EE|House Thaon Loveseat|An elegant love seat trimmed with the finest gold and silver styled after the Thaon crest.|Furniture-Sofa|L
8256A5D2-E7FE48EA-990B8B90-BDE3F381|Bed made of volcanic rock|Its as comfortable as it looks.|Furniture-Sofa|L
825AF791-67204478-983692C8-ECBC93AB|The Secret Party Garden Hammock (Striped)|Make the party your own with this relaxing furniture item from nDreams.|Furniture-Sofa|L
825C57B6-DA6E420C-ACEE8A47-82EE8BFD|Santorini Bench|Good conversation or a long nap. The choice is yours.|Furniture-Sofa|L
82E26689-733547E8-A141E347-DBD05427|Football Sofa|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field.|Furniture-Sofa|L
830AF458-DD044AAF-A2AD3A5B-9CC7B586|Oriental Sofa|A rustic bench brought over in a recent shipment, this simple yet elegant bench has a stylish soft cushion as its seat.|Furniture-Sofa|L
835E2567-67934ACC-A74D2C6D-AFFF8E6F|Chair-like Driftwood (Golden)|A piece of driftwood that was floating along the shore. You can also sit on it. * A present from GZ Gift|Furniture-Sofa|L
84634BA5-5B344E5B-9097DEA7-D09B28F6|Water Scooter (Granzella Color, Formula Type)|A water scooter you can ride in a race. A special model with Granzella colours. Straddle it like a motorcycle and drive it. Acceleration Maximum Speed + Turning *Only available for event.|Furniture-Sofa|L
84A0791A-D7974C30-B05983DF-96272768|Modern Leather Couch Middle Section|You can rearrange your furniture into any room with these great Modern Leather sectional pieces.|Furniture-Sofa|L
84B84BA9-622F450D-A7D05ABA-6EB7DB0E|Painted Bare - Sofa|Decorate your Painted Bare Studio and show your artistic flair So unpack your artist equipment and get settled in.|Furniture-Sofa|L
84CA81FA-A1B5427E-B9F3A3D8-91AAB501|Sofa|Exclusive sofa taken from the Assassins Hideout.|Furniture-Sofa|L
85B57D8C-A9294EA9-96B95E5A-8CCEAB54|Raven Sofa|This Raven Sofa can be found in the Platoon Leaders quarters. If youre not playing MAG right now, you should just buy this sofa and pretend you are powerful enough to run an army platoon.|Furniture-Sofa|L
85FBFC42-5A754B0E-9F3AF493-3CBA65F4|Navy Camouflaged Weapons Cache Sofa|A weapons cache, cleverly disguised as a sofa using navy camouflage.|Furniture-Sofa|L
85FD76CA-1A764388-8DE44D4B-B84A031A|Victoriana Gothic Chaise Longue - Magick|Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Sofa|L
86016543-D04543E5-AA9F4096-7A86D9A5|Billionaire Sofa - Green|Some people keep it in banks, some keep it in porcelain pigs and some even put it under their mattress. You? You use it as furniture.|Furniture-Sofa|L
86169732-60F6468B-97A3EE8A-BC4367F7|Stage 2 Sofa|A three-seat beige sofa.|Furniture-Sofa|L
861BFA81-7C824388-BC98DE42-624CFB8D|Donut Box Couch|This couch is really a giant box of donuts.|Furniture-Sofa|L
866E1C05-468F43F2-8A2CBCAD-0DEDB896|Wooden Bench|A wooden bench that is a fixture in any setting.|Furniture-Sofa|L
868F2DD7-155441D7-82D7B089-078F61D9|Heart Shaped Bed|Doesnt everyone want one of these?|Furniture-Sofa|L
8690603A-50444E53-BE4BE442-448E3B33|Space Apartment Bed|Enjoy the comforts of Space in style.|Furniture-Sofa|L
86AE40C4-9D44463D-8677B8CB-F6B4DF56|Country Chic - Settee (corner piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
87995E6F-AADA42E9-9CE3CC43-0A64DDDE|Chrome Couch|This chrome colored modern couch will go great in your future home.|Furniture-Sofa|L
886DF701-3B8F4F92-A6B30E4C-B0713B14|Animated Diamond Bed|A sparkling bedspread littered with diamonds across it.|Furniture-Sofa|L
88937F10-09214D27-B1C950A0-6D2F73F9|Heartwarming Hearth|This crackling log fire nestled in a handsome stone hearth will toast your toes and your marshmallows.|Furniture-Sofa|L
88E4FF71-1B0C4ED5-88F59C0C-8C9525F5|House Raleigh King Bed|A huge bed filled with the finest down feather in all the land styled after the Raleigh crest.|Furniture-Sofa|L
88EA4794-EC614578-9184B08F-CC1FD047|MIB HQ - Bench|Protect the earth from the scum of the universe with this furniture item from Men in Black III and the new video game Men in Black Alien Crisis .|Furniture-Sofa|L
88FC2DDA-9F554DBA-85DA7222-CA129FF8|Futuristic Sofa Blue|This sofa has a shade of blue that hasnt been invented yet.|Furniture-Sofa|L
891E68FA-EA1F4D89-92438CCD-86067336|Space Station Sofa|A perfect place to ponder the open galaxy.|Furniture-Sofa|L
8A2D92DF-70704532-8D6F68F5-8562C99C|Coffin|Get ready for an exciting adventure. Its time to stop dreaming and write your own story. Create a fantasy world where you are the protagonist. Designed exclusively for you, we give you the opportunity to become your favourite character. Get ready for an exciting adventure ...And have a happy ending.|Furniture-Sofa|L
8B5168F3-7A224F17-9C5A56A1-D4B14364|Sodium Back to Back Bench|Perfect for those times when youd both rather be left in peace.|Furniture-Sofa|L
8C461674-849847E5-9E70A16E-C67D9D4C|Natural Wood Couch and Endtable|Sit and marvel at the white bud.|Furniture-Sofa|S
8C63D59F-98A345DF-BEFD01F8-21FB9206|Victoriana Gothic Bed - Magick|Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Sofa|L
8C9EA827-A02D4AF9-8362DD2D-ACA48A72|Idea - Modular Sofa - Right End Seat - Green|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
8CE5D14D-7D7D4C77-81447A5C-29E9047F|Gothic Four Poster Bed|To rest here is to relinquish ones grasp on humanity and abandon your soul to darkness. Darkness.|Furniture-Sofa|L
8D02A71A-6DF8434D-8FB4C656-E1020768|Bug Car Couch - Red|A couch made from the front end of a car. A great addition to your diner themed game room, family room, or just about any room.|Furniture-Sofa|L
8D2AFEAA-07974DA6-85A04B88-F47ADFB4|Pink Paradise - Settee (corner piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
8D8C658A-8DCC42FE-9372EE27-3C8E5E73|Prehistoric Canyon Sofa|An item 65 million years in the making|Furniture-Sofa|L
8DD8FEB5-66AD40DA-B7A1A887-273EC841|Idea - Modular Sofa - Double Seat - Yellow|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
8E0BEA0D-E6B04886-958D424E-B3326157|WT Antique Sofa (Set 3)|Old yet still comfy.|Furniture-Sofa|L
8E81EB23-8D684578-8D7829B7-29921F4E|Ultra Modern Lounger|Look what you found. Clever you.|Furniture-Sofa|L
8EBCAB09-E27242EF-B7E167E3-878D7FC1|Animated Neon Sofa - Purple|A Lockwood classic returns in new colors. And this time... theyre giftable.|Furniture-Sofa|L
8EEEF19D-D6754866-86785DAF-8E0B65F8|Patterned Pink - Settee (corner piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
8F05DA0A-CC7C442F-861D6312-21027930|Starry Sky Bed|A bed with a canopy projecting a starry sky.|Furniture-Sofa|L
8F4E06E4-5A6B48E5-B63D18CA-B6D79391|Paris Modern Sofa|Low-back and wide-bottomed.|Furniture-Sofa|L
8FB9AE61-8343407E-96E814BD-597DD029|Tropical Living Room Bench|Specially made to be sit or danced upon. You choose.|Furniture-Sofa|L
901873DC-3DC04F38-AB8A6801-A2EB8D10|Bench At Peakvox Labs|PVL Sofa|Furniture-Sofa|S
90DCB410-DDD04A34-A4859DE6-B9FEA6E2|Idea - Modular Sofa - Double Seat - Red|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
9118531A-75134B33-92296604-9D37EA79|Contemporary Double Bed - Rustic|Add warmth and charm to your apartment with the Contemporary Range from Cucumber.|Furniture-Sofa|L
9122FA8E-F4D141F7-A70F1632-16FC5EC4|Stadium seating ~ couch|Long on seats.|Furniture-Sofa|L
915F1BAA-89C746B0-A43DBEF6-50F615DF|Stylish Sofa|A modern and sophisticated design fit for a discerning taste.|Furniture-Sofa|L
92F6A397-839F4A6B-86CC69D4-766F9401|Wide Sofa Black|Designer Sofa Black|Furniture-Sofa|L
92FA5180-0F474558-9E74A645-DED9CF7C|INTELLIVIISON SHARK. SHARK. Couch|Stretch out and play your favorite video game console on this Intellivision Shark. Shark. couch, featuring the deadly shark from the game. Dont be afraid though, this couch doent bite.|Furniture-Sofa|L
937DDCE8-BD144B14-A3D1C127-4F5CF782|Castle Strakh - Carved Bench|A spine-tingling reward, courtesy of Count Strakh himself.|Furniture-Sofa|L
93F09828-F1B24C50-B2AEFF45-5E85094B|Water Scooter (Granzella Color, Formula Type)|A water scooter you can ride in a race. A special model with Granzella colours. Straddle it like a motorcycle and drive it. Acceleration Maximum Speed + Turning *Only available for event.|Furniture-Sofa|L
94273F7D-AE284484-BA45237F-BFDE02EE|Neon Ice Sofa (Purple)|Decorate your Snow Globe in style or let the festive feeling flow with our range of furniture and festive items. Live the magic and feel the snow because after all .. There s Snow Place like PlayStation Home.|Furniture-Sofa|L
9448D349-B92E4893-AEECBD22-177B4D9F|Necrosofa|A sofa fashioned from a disused coffin. I wonder where the origional owner has gone?|Furniture-Sofa|L
9499BE7A-17CB4194-B6022B9D-56956B70|Ancient Greece Love Seat|The intricate pattern works wonders on the lower back.|Furniture-Sofa|L
94A67273-A3EB465A-9CB26760-15C1132D|Tube Love Seat - Black|Decorate your Space Apartment with the greatest home furnishings the future has to offer. Check out the Comfort Space Bundle for a cushy deal.|Furniture-Sofa|L
94F8F29C-67D24439-A5826856-D3571454|Sweet Treats Furniture - Cake Couch|Treat yourself to this sweet addition to your home with a delicious Cake Couch.|Furniture-Sofa|L
9592CE68-081E4BB6-A505048C-E790F0C1|Victoriana Gothic Bed|Black is back. Those misunderstood souls amongst us will appreciate this dark collection from Delirious Squid.|Furniture-Sofa|L
9646A256-678646B1-AB855F5F-ACF192CD|Spider legs couch|Move over...theres lots of room. Fun and funky seating for the whole gang.|Furniture-Sofa|L
966B01A8-9B9246D1-B92313DA-A4B34C92|Prehistoric Canyon Bed|An item 65 million years in the making|Furniture-Sofa|L
9677699C-8AC14CA7-84AAF97E-B135E0D4|UFC Workout Bench|Download the UFC Workout Bench|Furniture-Sofa|L
967FCE9B-12A3423B-806C69AF-2A6764CB|Junkmobile Sofa with Radio (Navy blue)|Junkmobile Sofa with Radio (Navy blue). Modeled after the car version, this item can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. *Active Item - The Junkmobile Sofa with Radio is not a Locomotion.|Furniture-Sofa|L
9687FDBD-EDA145EB-95C5BFCA-A30EDD7E|Motorized Rotating Bed|The bed is the ultimate in sleep technology. Simply place this high tech bed in your private space and activate its rotation systems. But wait - theres more. You can also lie down and go for a spin any time with any of your friends. Enjoy the latest and greatest today. This is an animated active item.|Furniture-Sofa|L
9784AF5F-C5CD4DEA-8C15CEE8-0D07E8FB|Slice Curve Sofa - Flapjack|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Sofa|L
9819311D-003241D7-B5F0C676-5AF71D34|Crystal Sofa|Might not be as soft as a regular couch but it sure looks nice.|Furniture-Sofa|L
9820E680-75214A9F-AA0CC64F-5624B9B9|Modern Gold Accented Sofa|Sleek, modern and extremely comfortable.|Furniture-Sofa|L
98506D46-4A1240A0-923FDEB1-943CDA91|Slice Rectangular Sofa - Charm|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Sofa|L
98522D9C-B4424CFE-A827F01F-8B75B415|Zig zag couch|Warm wood, solid back seating.|Furniture-Sofa|L
9858DBCF-94384253-9B0229C6-490FEA62|Bug Car Couch - Blue|A couch made from the front end of a car. A great addition to your diner themed game room, family room, or just about any room.|Furniture-Sofa|L
98F6D1C4-85EE42DE-982757E2-434D963A|Las Vegas Suite Sofa (Suede)|Decorate your suite with this suede sofa.|Furniture-Sofa|L
99960BFF-7D8048EB-B8D9BEFE-0F7F5AE9|Giant Clam Shell Seat|The large, open shell of a giant clam. You can sit on it.|Furniture-Sofa|L
99BE10E4-908A4F95-ADDE90BD-1ABB610E|AAA - White Lies - Bigger Than Us Candy Sofa|White Lies - Exclusive Bigger Than Us Giant Sofa Candy Bar|Furniture-Sofa|L
9A895FD1-2AA14873-8CBEF246-60729DF6|Red Tractor Seat|Invite your friends around to sit on your big red tractor. Theres space for three on the seat and hood. Available in the Blue Toad section.|Furniture-Sofa|L
9B2AFEAA-86414183-9C3E313C-9DEE4CF2|Round Couch|An artistic couch for your eclectic tastes.|Furniture-Sofa|L
9BB58225-42BE449E-ADE3EB45-8D3D78C4|Red and Gold Silk Embroidered Sofa|Add an exotic touch to your decor.|Furniture-Sofa|L
9C06558F-BB1442B7-B9174FF0-7FEA66F3|The Boutique Apartment Settee|A reward for purchasing all individual rooms of The Boutique Apartment.|Furniture-Sofa|L
9C56713A-F4EE4AC6-897F4860-BB880A1E|Warhawk Sandbag Couch|Simultaneously relax and defend your apartment against enemy aggression with this reinforced fortification.|Furniture-Sofa|L
9C8815EC-C9814FD9-B228386C-2DA12C19|Metal bed|Metal bed frame with mattress and pillow.|Furniture-Sofa|L
9EC2C926-B5C043B7-B4334768-C229FAEF|Red Sofa|A three-seated sofa.|Furniture-Sofa|L
9F9E1903-95194157-8ED2770D-DA5F7A6B|Modern Corner Sofa|There are three sofa parts in total. Collect them all and build the ultimate sofa.|Furniture-Sofa|L
9FD3B5AE-C7D24352-8AF43487-A1928ABF|White Lounge Sofa|A lounge sofa to relax comfortably on.|Furniture-Sofa|L
A078C676-800D4D32-95894234-53CD4D3B|Warhawk Three Seat|Relax with two friends and appreciate the benefits of a military budget when applied to home furnishings.|Furniture-Sofa|L
A1070E96-126446A8-B8BF7766-97C62A20|Blue Toad Hot Tub|The perfect way to relax after a tough day detecting.|Furniture-Sofa|L
A1407A0C-08C74EA8-B2C3A61D-71DF1B7B|Zest King Size Bed - Lemon|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Sofa|L
A1731A1C-52F448CD-BD1C7079-BE352E1B|DIYR - Half Pipe|The halfpipe is not for the faint hearted. It is the ideal object for tricks and jumps with your DIY RC Car. Go get the DIY Racer mini-game and turn your apartments into a race track.|Furniture-Sofa|L
A1C0B8ED-2BDB412C-A2C6E92D-7DD15485|Arabian Couch - Cerulean|Elegant furnishings fit for a King. Or Queen.|Furniture-Sofa|L
A2425341-32B64EED-97ACF859-72BEBB43|Honeymooner Four Poster Bed|Lockwood Weddings - everything you need for your special day.|Furniture-Sofa|L
A3232DF9-483847EF-8E65FB17-58C79B99|Anime Futuristic Slide Out Couch|Extra storage room for your valuables.|Furniture-Sofa|L
A4C0AED9-90EF49C9-9EBFA098-1B5AAB03|Couch Coffin|The most comfort you can get, from the underworld Crypt.|Furniture-Sofa|S
A5108B69-C87E4094-925D9A87-6245D9D4|MyGarden - Canopy Couch|A couch with a canvas canopy. Decorate your garden spaces with this attractive garden furniture. Exclusive to the VEEMEE 3D Printer.|Furniture-Sofa|L
A5196665-E52944AE-81EE507E-ED0FD8DD|Straight Sofa (Red)|Perfect for the Luxury Train Apartment from nDreams.|Furniture-Sofa|S
A66D5795-129B4B8E-8DD139EC-E09DF67E|Inflatable Football Couch|Room for two super-fans.|Furniture-Sofa|L
A6D23D65-8F9846C9-8E767C7A-279C4F4E|The Espionage Love Seat Black|Welcome to the world of the secret agent, where espionage and double dealings are a way of life. Slip undercover oozing charm and sophistication with a deadly appeal, ruthlessly sexy and chillingly alluring. Feel the bonds of love pull tighter just be careful who you fall for.|Furniture-Sofa|L
A6DB8D6D-39764AAD-959861B6-5A52BF56|Amaterasu Couch|Who needs cushions when you can line the seats with hundred dollar bills?|Furniture-Sofa|L
A6F09E8C-B5994EA5-8FF1C969-906861D3|Dead Island Deck Chair|Sit back and enjoy a break from the zombie slaying with this Dead Island deck chair.|Furniture-Sofa|L
A73F7558-80284E61-8182FD61-1990AF1C|Idea - Modular Sofa - Left End Seat - Pink|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
A75B5616-41C14994-B857A3CB-0D3105DB|Rapture Deco Couch|Perfect for resting up after a long day.|Furniture-Sofa|L
A784EA92-D93B4F9C-B84F6638-88B0C3D7|Ornate Chaise Longue - Taupe Damask|A little bit of old world charm, a lot of modern wow factor, put them both together and what have you got? Fabulous furnishings.|Furniture-Sofa|L
A78DB7D9-D9374458-B0B815A9-1B868CEC|Junkmobile Sofa with Radio (yellow)|Junkmobile Sofa with Radio (yellow). Modeled after the car version, this item can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. *Active Item - The Junkmobile Sofa with Radio is not a Locomotion.|Furniture-Sofa|L
A81B521A-312E49B9-B9DADC78-F9078A27|Paris Classical Sofa|Relax in classical comfort.|Furniture-Sofa|L
A84FF5AC-D5C14626-9D33780D-D72F5B40|House Thaon King Bed|A huge bed filled with the finest down feather in all the land styled after the Thaon crest.|Furniture-Sofa|L
A99AA393-1F3A4DE7-A31F8922-191565EB|Serenity Lake Oriental Bench|With years of history, the Serenity Lake furniture collection is an art form as well as beautifully functional. Unique and elemental, this is the perfect Eastern Asian accompaniment to any home.|Furniture-Sofa|S
A9F5DA73-F9E34634-8EE5C4DD-5967CFE5|MyGarden - Modular Couch Backless Unit|A backless, single seat piece of modular couch. Decorate your garden spaces with this attractive garden furniture.|Furniture-Sofa|L
A9F60772-D6AF4B39-A8E769D7-42932641|Club Fight Night Couch|Club Fight Night Couch For Your Apartment|Furniture-Sofa|S
AA1AC50E-A712410A-8C0DAEC0-F9FABDAE|Zest King Size Bed - Raspberry|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Sofa|L
AA4E92D9-F5DE45A9-BDDE887A-D4B8697E|Apocalyptic Red Couch V2|Before the Event, people would sit on these all day and watch television or play video games.|Furniture-Sofa|S
AA73B025-9BBE4520-9242BBC1-69A66CA6|Blueprint Outdoor Flower Bed 3|A beautifully arranged flower bed.|Furniture-Sofa|L
AA7F85F4-20CC4E6C-A44F78DD-35631573|Rock Reveller Settee (corner piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
AAC0F032-A9804EA8-BA4E2369-22E6B71C|Antique Sofa (Red)|This Is A Red Antique Sofa. A Graceful Piece For Your Room.|Furniture-Sofa|L
AB3D4D8E-E31141A1-8CC30C5E-73736D1A|Gold Accented Couch|This modern couch has gold accents and lighting effects.|Furniture-Sofa|L
ABBC9934-3A8642EB-868144F5-462D969B|House Grimoult King Bed|A huge bed filled with the finest down feather in all the land styled after the Grimoult crest.|Furniture-Sofa|L
AD0494FF-3F1346A0-B510DB09-579BAB48|Love Seat|Snuggle up with a loved one on this romantic seat.|Furniture-Sofa|L
AD4C635F-8B7A461C-AD756D17-A26151B3|Playground Classic Orange Sofa|Throw a tall lamp next to this one and you ll never leave the couch.|Furniture-Sofa|L
AFBD8E62-3EAD40B1-BD729DDB-525F8E88|Idea - Modular Sofa - Right End Seat - Blue|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
B052A896-8BF446C7-980A5879-6596A359|Idea - Modular Sofa - Right End Seat - Floral|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
B0895402-7A8F4CEC-BBDE4598-6B146E93|Penthouse Red Couch|Penthouse Red Couch|Furniture-Sofa|L
B0BF92E7-7CC14FFB-A5BA8AF2-EB96447E|Paris Classical Bed|This bed is classic.|Furniture-Sofa|L
B2235B46-31834544-BF6874BF-7E9A4626|WT Bed (Bedroom Set)|This bed is so comfortable, youre guaranteed never to need to count sheep ever again.|Furniture-Sofa|L
B4590586-0EA2410C-AAE2D0C8-43568728|Sofa|Might find some gold coins between the cushions.|Furniture-Sofa|L
B4FE0A62-A6554810-A6124BC2-ED38B689|House Thaon Daybed|A plush day bed with ornate gold and silver decor styled after the Thaon crest.|Furniture-Sofa|L
B528C83C-B2194C8D-9FA96384-3111BEBA|Abbey Hill Cottage Iron Bed|The perfect accompaniment to give a home a touch of personality|Furniture-Sofa|S
B565942C-1AA64A1A-A75EEF53-D3A6BF04|SVER Cot|If you can sleep on this makeshift cot, you may have what it takes to be part of SVER. Rumor has it that SVER never sleeps though.|Furniture-Sofa|L
B5776AC4-85B84F7B-AF237566-5F729347|Whimsy Hollow Sofa|So thats why Whimsy Hollow looked so bare. That grateful Whimsy you found has returned this family heirloom he borrowed.|Furniture-Sofa|L
B5C36BF2-6AF8477F-895D83AD-402EEE9D|Hideout Sofa|Every evil villain needs a good flat back sofa for lounging around in style.|Furniture-Sofa|S
B64306E2-6449443E-820AF90B-8AE6124C|Playground Classic Brown Sofa|The dog will love this one.|Furniture-Sofa|L
B6A14E62-D4AD46DA-893B8D94-7565403D|Antique Sofa (White)|White Antique Sofa. A Graceful Piece For Your Room.|Furniture-Sofa|L
B6BF66FB-B26143C8-ACF6EAD8-CDD49FED|Idea - Modular Sofa - Double Seat - Black|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
B7FBF250-9C254B36-90C1834C-4A01B6D3|SuperStar - Jetsetter Sofa|Design, comfort and practicality meet to create this sofa. Show off like a super star.|Furniture-Sofa|L
B835584D-DCA54CC8-B36A6024-3890EAC8|Outdoor Cabana Sofa - August|Outdoor cabana sofa with cushions on it.|Furniture-Sofa|L
B8D3D617-B8714732-AC491AD5-0F671599|Bench Swing|Everyone enjoys a nice relaxing sit on the patio in a bench swing and this one is extra comfy.|Furniture-Sofa|L
B9E60F20-1B734536-A6CBBAA6-03EE2CE0|Waterfall Terrace Dark Leather Sofa|Dark aged leather combines with over-stuffed cushions to provide the ultimate in sofa comfort.|Furniture-Sofa|L
BA12A643-10ED4FBD-BC58B730-72AB1A1A|Tiki Couch|A Tiki couch from LOOT for your PlayStation Home personal spaces.|Furniture-Sofa|L
BAE9AD8A-228049E9-84D66B9E-29FF3567|Blueprint Patio Set (Wooden)|This beautiful patio set allows you to sit in the shade under a big parasol. This is one single seating item. This item is recommended for use with Blueprint Home but can be used in any personal space.|Furniture-Sofa|L
BB446821-3E844E51-9D6BD67C-B841956C|Spring Log Bench|You must have worked very hard to collect so many special eggs. Now its time to relax.|Furniture-Sofa|L
BC285388-2D7F46C7-A14359A7-ED612A30|Plain Red - Settee (corner piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
BCDDD3F5-AE674A36-A274CF6B-B13AF64E|Castle Strakh - Gothic Bed|A spine-tingling reward, courtesy of Count Strakh himself.|Furniture-Sofa|L
BD27AE03-7AC44A52-B708DFFD-B42A9B69|Desert Camouflaged Weapons Cache Sofa|A weapons cache, cleverly disguised as a sofa using desert camouflage.|Furniture-Sofa|L
BD27FB93-AF804580-9F4FAC70-A69C3D13|Intellivision ASTROSMASH Couch|When playing your favorite clasic video game system, youll want to stretch your avatar out on this stylish couch, finished with the Intellivision Astrosmash star field.|Furniture-Sofa|L
BD2A50E2-450A4657-A691A457-0863D536|Arabian Canopy Bed|Elegant furnishings fit for a King. Or Queen.|Furniture-Sofa|L
BDEFA43E-8FD84F1B-855F033E-1AB9FF8B|Idea - Modular Sofa - Double Seat - Blue|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
BE5F5919-429144A0-8231CE5F-95CA3389|JAdore Outdoor Bench - Mahogany|Make the most of outdoor spaces with the JAdore Outdoor Garden Furniture Range.|Furniture-Sofa|L
BE94821A-27E549E7-823C1EEE-ADCB53E0|House Dumont Loveseat|An elegant love seat trimmed with the finest gold and silver styled after the Dumont crest.|Furniture-Sofa|L
BF30FDFB-DDDA4A42-9E3CFDCD-74A9CF1C|Modern Corner Sofa Brown|A brown corner sofa unit from Loot for your PlayStation Home personal spaces.|Furniture-Sofa|L
C0169564-BE1D47A8-BA37F104-EA5F631E|Marble Bench|Awarded for reaching level 2 in MiniBots in Serenity Plaza|Furniture-Sofa|L
C0676F1E-D6B34CF8-87556B7D-C1EC8A5B|Frozen Peak Palace Couch|This couch made of ice blocks is best enjoyed under ice cold temperatures.|Furniture-Sofa|L
C07E48E4-82134A86-A83CDD6A-D4DBEBB3|Drey Prop Swing Bench|Be the star of your very own poster campaign with the actual props used by Dreys photographers.|Furniture-Sofa|L
C28885B4-D2B64068-94A8AB85-0275D50C|Apocalyptic Green Couch V2|Before the Event, people would sit on these all day and watch television or play video games.|Furniture-Sofa|S
C2BDB394-F3AF4EBE-AEB7AD3C-73DC182D|Neon Ice Sofa (Green)|Decorate your Snow Globe in style or let the festive feeling flow with our range of furniture and festive items. Live the magic and feel the snow because after all .. There s Snow Place like PlayStation Home.|Furniture-Sofa|L
C3BEC489-C8CA450D-B2764EF3-E87D5FE2|EG Lawn Sofa|A Slightly Prickly Sofa.|Furniture-Sofa|S
C4CFC545-460D4BB3-821C772F-6CE7FEF9|Criss Angel s Mindfreaking Coffin Couch|Relaxation is no illusion with this customized Criss Angel Mindfreaking Coffin Couch.|Furniture-Sofa|L
C529ED7A-F16A42FD-98EB431F-B56E0EA6|Poppy Accented Loveseat|A great loveseat for an outdoor setting with a bright pop of poppy pillows.|Furniture-Sofa|L
C541286C-36364222-87955610-0BC936FD|Buzz. Winners Sofa|Limited edition winners item|Furniture-Sofa|L
C599029B-D0844A8A-A86A41F4-A57FA53B|Iron Bench|A stylish iron bench.|Furniture-Sofa|L
C5D479DC-ADC7482F-B53DA74F-B555AF7C|Racing Couch|It may not go 200MPH, but the seats are way more comfortable.|Furniture-Sofa|L
C68FB7C5-92C24D86-884590DC-F7A9D8CE|Lovey Dovey Heart Seat|Decorate their home with love.|Furniture-Sofa|L
C72A2E71-FA7B4AFC-A2338626-8C671960|Slice Curve Sofa - Truffle|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Sofa|L
C7D912AB-821E4B1F-88EC8571-03A4A137|Anime Futuristic Couch|It s hard work being this futuristic. Time to take a nap.|Furniture-Sofa|L
C7E2F78D-49CC4237-A65881A3-37AF9381|x7 Couch|Recreate your favorite club atmosphere with this x7 couch.|Furniture-Sofa|L
C815A07E-D145456B-A9B08C5E-E7079DE1|Drey Modern Detective Sofa|Embrace your amateur sleuthing skills in style with the Modern Detective collection from Drey. Elementary.|Furniture-Sofa|L
C81C2313-561C4DAB-A96AD746-5CA669A0|Dream Adventure - Sofa Bed|Deck out your Dream Adventure yacht with this luxurious furniture.|Furniture-Sofa|L
C8267FBA-556B4C57-AA59EE5C-94672307|Country Chic - Settee (straight piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
C8602782-A2A74F40-A7768418-994A1C12|Patterned Pink - Settee (straight piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
C8C028EE-2FE44A8F-BC10C550-723A650D|Fantasy Aviator Bench|A fantasy bench kept afloat by colorful balloons.|Furniture-Sofa|L
