id|name|desc|category|thumbnail
60F3E340-386F4DC9-88D0FC7E-98B26751|Jet Black - Sparkle Suit and Shoes Bundle (for him)|Including  Sparkle Suit and Shoes, Sparkle Cane and Sparkle Hair|Bundle-Clothing|L
60F8A8E5-98404ADF-B00FFBE4-E4B09D3C|Everyones Picture. Granzella Plaza Edition|Granzella Plaza Edition Lets Take It Together.|System-ResourcePack|P
60FAA366-43374695-ADC2B753-7D1C3163|60FAA366-43374695-ADC2B753-7D1C3163||NoFilesAtAll|P
60FB361F-E1914F61-A433C715-99AC455D|TENNISSUNV001080||NoFilesAtAll|P
60FC0598-81594598-BC567236-02D3677A|The Hot Dance Bundle  Envy|Show off the hottest moves in all of PlayStation Home with these new motion-captured dances from nDreams. This bundle includes  * The Hot Dance Pack  Envy (Male) * The Hot Dance Pack  Envy (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
61020626-AADE424F-85628DDC-10CC6128|61020626-AADE424F-85628DDC-10CC6128||NoFilesAtAll|P
6103E683-F4CE4991-A5C3411E-D1A39CDC|6103E683-F4CE4991-A5C3411E-D1A39CDC||NoFilesAtAll|P
6105C4C0-63CD4107-9334BB61-E0A1D095|Video Screen ON OFF|Video Screen ON OFFpppppppppp|Minigames-Minigame|L
61143B77-7CDA4BD9-B7CD9E93-9E93508A|61143B77-7CDA4BD9-B7CD9E93-9E93508A||NoFilesAtAll|P
6123B64B-EDEA4142-A8FE00A1-4577E63B|6123B64B-EDEA4142-A8FE00A1-4577E63B||NoFilesAtAll|P
612A0B85-7EA44ECD-B348D1DF-FE0B5A2E|Delirious Squid Emo Pack - Frightening Bolt|Delirious Squid Emo Pack - Frightening Bolt This pack includes the following  Delirious Squid Zip Hoodie - Frightening Bolt Delirious Squid Skinny Jeans - Tentacular Spectacular Delirious Squid Skate Shoes - Squid King Delirious Squid THE alternative clothing brand.|Bundle-Clothing|L
612F7AA2-EF104283-A476186D-52FC3C87|UNIDENTIFI001418||NoFilesAtAll|P
61303799-9E2B4E5B-85228DC1-6F70D860|61303799-9E2B4E5B-85228DC1-6F70D860||NoFilesAtAll|P
613055F2-CF194F9F-BBDC813A-13C98322|UNIDENTIFI001419||NoFilesAtAll|P
6130CB81-E9AD42DD-AF5CAF84-4351104C|6130CB81-E9AD42DD-AF5CAF84-4351104C||NoFilesAtAll|P
61335E1A-698C4421-9509BDF4-1EFDCC70|TOUMANJUSW001864||NoFilesAtAll|P
61391026-933D4A33-B0541D19-7E026234|61391026-933D4A33-B0541D19-7E026234||NoFilesAtAll|P
61397077-13D44E60-A5C04FA2-D0343000|61397077-13D44E60-A5C04FA2-D0343000||NoFilesAtAll|P
613B2B63-8D0F420C-B9323EDB-A135C280|Hell Sevens|Hell Sevens|Minigames-Minigame|L
613D65A6-75994864-B701A5A0-D2FBD4D7|613D65A6-75994864-B701A5A0-D2FBD4D7||NoFilesAtAll|P
613E39D5-13484A06-8D382CD2-67E570F7|613E39D5-13484A06-8D382CD2-67E570F7||NoFilesAtAll|P
61428F14-320646E8-99135FC5-A48FDBB4|Suit w jacket on shoulder + hunting cap set (Black, Women)|A 5-piece set that includes a red shirt with black suit jacket put on shoulder, black slacks, an outfit with jacket and slacks and black check pattern hunting cap and black leather shoes. Defensive Strength  Stylishness  This set includes the following items. Hunting cap (Black check, Women) Head Suit jacket on shoulder (Black and Red, Women) Tops Slacks (Black, Women) Bottoms High heels (Black, Women) Shoes Suit set with jacket on shoulder (Black, Outfit, Women) Outfits *When purchased, each item is added to its respective category.|Bundle-Female|L
61439307-016E49B1-9801ECC9-767DD2BF|Xi  Continuum - Associate Pack 6|Add more grunt, guile and guns to your crew with these 5 random associates for the Xi  Continuum Combat Game. 5 associates that you do not currently own will be chosen at random. These associates are only for use in the Xi  Continuum Combat Game. Note - On buying all 16 Associate Packs you are guaranteed to unlock all 80 purchasable associates.|Other-Consumable|L
6145F74B-D04B4734-9C9DA577-296A9212|nDreams 2-Player Interactions  Ultimate Slapstick Bundle 1|Get closer than ever to people in PlayStation Home with these new interactive 2-player slapstick moves from nDreams. This bundle includes  * nDreams 2-Player Interactions  Slapstick Pack 1 * nDreams 2-Player Interactions  Slapstick Pack 2 Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
61474385-3C994A4F-B9B28ABF-F4420E49|MINISKIRTC000916||NoFilesAtAll|P
614845BF-FA494534-981A57BC-B1D22081|FULLTIMESP000365||NoFilesAtAll|P
61486A3C-C46F4D61-A2F4B72B-232B5CA1|61486A3C-C46F4D61-A2F4B72B-232B5CA1||NoFilesAtAll|P
614D6519-A83D446B-9BE44257-EBABB38C|614D6519-A83D446B-9BE44257-EBABB38C||NoFilesAtAll|P
61501D08-1E404996-82A97475-018CCEB9|FABRICDINI001992||NoFilesAtAll|P
6152C8CF-7FD448F7-BFAF8CD4-52A144F0|SCEAsia_HS_Manned_Event|SCEAsia_HS_Manned_Event|Minigames-Targetable|L
61534234-C0AB1FA1-DB81F931-C3DBECF5|Home Square Extras|Home Square Extras|Minigames-Minigame|P
61551FE2-D3A0492B-A18CE255-91A3FBA6|Play Poker|Sports District Poker Game Descrtipion|Minigames-Targetable|L
615CB462-46A7449E-9C94905C-0F34350B|615CB462-46A7449E-9C94905C-0F34350B||NoFilesAtAll|P
6161E005-CBD34308-A5B83A90-72B31EAF|Carrot Set (for Women)|The Second In The 2011 Chinese Zodiac Series This Accessory Is Perfect For A Stuffed Rabbit. With Her Favorite Food, Carrots, In Her Mouth, She Will Surely Be Able To Become A Rabbit. This Set Includes The Following Items For Avatar Customization Delicious Carrots (for Women) Nutritious Korai Carrots (for Women) When Purchased, Each Item Will Be Added To Accessories Face Accessories In The Customize Avatar Section.|Bundle-Female|L
616455AB-42BF4C18-B3B26CD1-FC459A75|AMP Resource Pack - Vendor - Valentines Day|This contains all the resources needed for the VD Vendor|System-ResourcePack|L
6168C450-BBFF4136-A5E0A3FD-D0C4EF28|PENCILSKIR001775||NoFilesAtAll|P
616C8152-BF354EB3-B306D4E4-9ED1C69F|Suit w jacket on shoulder + hunting cap set (Red, Women)|A 5-piece set that includes a gray shirt with red suit jacket put on shoulder, red slacks, an outfit with jacket and slacks and red check pattern hunting cap and black leather shoes. Defensive Strength  Stylishness  This set includes the following items. Hunting cap (Red check, Women) Head Suit jacket on shoulder (Red and Gray, Women) Tops Slacks (Red, Women) Bottoms High heels (Red, Women) Shoes Suit set with jacket on shoulder (Red, Outfit, Women) Outfits *When purchased, each item is added to its respective category.|Bundle-Female|L
616CAA02-013E43B4-9F789398-A6184586|BIPEDALCLE000300||NoFilesAtAll|P
616F0D32-E43649F7-9A025F0C-9F935774|Kitty Cannon|Minigame 02|Minigames-Minigame|L
61780E63-28A94B83-86DE54A2-499A553C|Set Of Two One-lens Sunglasses (white Frame Female)|White Frame Sunglasses With Connected Lens Design. This Two-piece Set Includes One Worn Normally And One On Top Of The Head. This Set Includes The Following Items One Lens Sunglasses (White Frame Female) Face Accessories One Lens Sunglasses Head Mounted (White Frame Female) Face Accessories When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|L
617E80B3-B11740E2-902F16FB-8E3D252F|617E80B3-B11740E2-902F16FB-8E3D252F||NoFilesAtAll|P
61809AC4-52CE4E88-B1238E5F-C12C38A2|UNIDENTIFI001420||NoFilesAtAll|P
61861946-02DA4C9E-B1484925-11FF42E8|x7 Bundle Volume 83|Exclusive x7 Value Bundle. Includes  Open Chest Gi Urban Graffiti Light Jeans Heavy Chain Shirt Energy Pulsing Sword Robo-Servant Cartoon Clock Over-sized Fishbowln|Bundle-Clothing|L
618B35AD-DBB64F09-A5A6CCEA-C5EA5F9C|618B35AD-DBB64F09-A5A6CCEA-C5EA5F9C||NoFilesAtAll|P
618B6F8E-B4A94F57-9B1FB145-939ED728|NIGHTCAPSL001522||NoFilesAtAll|P
61964645-C9424718-8367FC2C-15377C83|CAPELINEHA001908||NoFilesAtAll|P
6198B07C-1FC44609-B5408174-6B610415|6198B07C-1FC44609-B5408174-6B610415||NoSDAT|S
619DB29E-38F3487A-BFFFC5F1-73BFDB9A|Poncho Set (Blue, Women)|A 5-piece set including poncho, leg warmer and pilot Cap (Small, Medium, Large). Defensive strength  (None) Warmness  This set includes the following items. Knit pilot cap, Small (Blue, Women)(Head accessory) Knit pilot cap, Medium (Blue, Women)(Head accessory) Knit pilot cap, Large (Blue, Women)(Head accessory) Poncho (Blue, Women)(Tops) Leg Warmer (Blue) Jeans (Denim)(Women)(Bottoms) Upon purchase, the items will be placed in their respective categories.|Bundle-Female|L
61A35050-9A324CA5-83AD0EF8-A49DBEF4|Toggle Auto-play|Here the owner of the apartment can toggle on or off the automatic playing of music.|Minigames-Minigame|L
61A3B368-72794D16-963F0ED9-85A9B22C|61A3B368-72794D16-963F0ED9-85A9B22C||NoFilesAtAll|P
61A4ECF7-917149A9-8CDEF693-36163E7A|x7 Bundle Volume 82|Exclusive x7 Value Bundle. Includes  Sea Siren Top Sea Siren Bottom Sea Siren Hair Flaming Skull (Female) Pink Poncho (Female) Skull Posts Pixelated Chair|Bundle-Female|L
61A70396-614D455F-BF5D7AA0-946C3B89|Commercial Kitchen Stand|Commercial kitchen stand used in the kitchen of a restaurant such as a burger shop.|NoSDAT|P
61B31690-3B594277-B36A79D6-4FF81EC9|61B31690-3B594277-B36A79D6-4FF81EC9||NoFilesAtAll|P
61C0846A-2E474025-AA1C3E5F-62C4B026|61C0846A-2E474025-AA1C3E5F-62C4B026||NoFilesAtAll|P
61C7EF3C-4FBC49A4-A6F0C44E-99EB7936|Dress, Boots, Pigtails, Beret Set (purple Female)|Purple Dress, Dark Brown Boots, Red Ribbon Pigtails, Purple Beret 3 Different Sizes, Total 6 Pieces. Defense  Cuteness  This Set Includes The Following Items. Cute Beret Small (purple Female) Head Accessory Cute Beret Medium (purple Female) Head Accessory Cute Beret Large (purple Female) Head Accessory Fluffy Pigtails (red Ribbon Female) Head Floral Dress (purple Flower On White Female) Combination Heel Boots (dark Brown Female) Shoes When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Female|L
61CF7BE8-A77B4254-8E4E5CD7-CA47D126|Paul and Payton Mega Bundle|Including  2 x Vest Top, 2 x Jeans, 2 x Trainers and 2 x Hair.|Bundle-Clothing|L
61D02C9C-B42F4C9B-BA4F08E7-13A1B009|61D02C9C-B42F4C9B-BA4F08E7-13A1B009||NoFilesAtAll|P
61D6DFF0-F1604F15-83E49F89-53DF02A0|NIGHTCAPSL001523||NoFilesAtAll|P
61DD544B-766147AE-A978EE70-8439082E|61DD544B-766147AE-A978EE70-8439082E||NoFilesAtAll|P
61E1EDBA-3DBD4D57-97EAF5E5-896A8A2C|Water Bug Pack|The water bug is one of your weirdest creations, becoming stronger in death, multiplying to overwhelm the enemy. This pack gives you access to all 3 types of water bug for use in Killer Plants from Outer Space. Also included in this pack is a water bug T-shirt (both male and female versions included) and a large mortar pot plant to decorate your apartment.|Bundle-Female|L
61E2F07D-F0174CF8-80AC4A35-D8E72427|61E2F07D-F0174CF8-80AC4A35-D8E72427||NoFilesAtAll|P
61E50B60-D189491D-A45DB7C2-3AFDE662|61E50B60-D189491D-A45DB7C2-3AFDE662||NoFilesAtAll|P
61E7D3D6-A0DD47A3-A9BB45B3-8CA24995|Everyones Picture. Granzella Plaza Edition|Granzella Plaza Edition Lets Take A Picture Together.|System-ResourcePack|P
61E9A3E4-38FF48D7-968E7435-297F6D5F|Woman paying attention to the back|Woman paying attention to the back|Minigames-Minigame|P
61EA03F2-99BD4074-8E1A28DC-4CA71E82|Destinations Music Player||Minigames-Targetable|L
61EA1A7B-86BF45E5-823B0462-01087C08|61EA1A7B-86BF45E5-823B0462-01087C08||NoFilesAtAll|P
61EAEDEE-E95C4F85-9C318099-A65699FD|Resident Evil 5 Launcher|Resident Evil 5 Launcher|System-GameLaunching|L
61EE8FD3-55D84D6A-92E453B0-3A893B5A|61EE8FD3-55D84D6A-92E453B0-3A893B5A||NoFilesAtAll|P
61F06376-B0D44DAA-A7E1F628-95599004|61F06376-B0D44DAA-A7E1F628-95599004||NoFilesAtAll|P
61F4D8E9-DC3C47A2-99782EE3-6413C037|Beachside Bundle|Includes the complete Beachside collection  Surfer Torso and board shorts in Green, Blue, Red and Yellow , from your friends at Loot .|Bundle-Male|L
61F67399-2D9B43C4-BB8B285C-77D3FD28|61F67399-2D9B43C4-BB8B285C-77D3FD28||NoFilesAtAll|P
61F8D655-D4A448FB-910AB187-35E562FA|61F8D655-D4A448FB-910AB187-35E562FA||NoFilesAtAll|P
6203ED70-A5D44AB0-A53E70B1-388566FE|6203ED70-A5D44AB0-A53E70B1-388566FE||NoFilesAtAll|P
6205C1E6-54B3420B-97A51B10-133D0AA3|6205C1E6-54B3420B-97A51B10-133D0AA3||NoFilesAtAll|P
620C7996-72B345F1-ABD84210-B3276F55|Bath-averse Okusa|Bath-averse Okusa|Minigames-Minigame|P
621107F1-D77341E2-ABB2C104-3CC12705|So Cute. Ultimate LMO Bundle 2|Become the most delightful, lovable and adorable person in PlayStation Home with these new So Cute. LMOs from nDreams. This bundle includes  * So Cute. LMO Ice Cream Cone * So Cute. LMO Baby Sloth * So Cute. LMO Flower Power * So Cute. LMO Candy Floss LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
62118956-BE5640C2-9B12E4F8-0FC62307|Mini-skirt and Socks 6-piece Set (Red Checked and White, Women)|6-piece set of checked red mini skirts with different socks. 5 types of white socks (ankle, crew, knee, over-the-knee, thigh) and white tights. Defensive Strength  Youth Level  This set includes the following items  - Mini-skirt and Ankle Socks (Red Checked and White, Women) (Bottom, Shoes) - Mini-skirt and Crew Socks (Red Checked and White, Women) (Bottom, Shoes) - Mini-skirt and Knee Socks (Red Checked and White, Women) (Bottom, Shoes) - Mini-skirt and Over-the-Knee Socks (Red Checked and White, Women) (Bottom, Shoes) - Mini-skirt and Thigh High Socks (Red Checked and White, Women) (Bottom, Shoes) - Mini-skirt and Tights (Red Checked and White, Women) (Bottom, Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
62122E53-6D084BBB-9C14B30A-70577082|Culinary Adventure Pack|Everything you need to embark on the ultimate culinary adventure. This enormous bundle of 36 clothing and interactive items gives you everything you need to take your Home cooking to the next level. Bundle includes the following items  Executive Chef Hat(Male) Chef Cap Blue (Male) Chef Cap Black (Male) Executive Chef Jacket (Male) Chef Jacket Blue (Male) Chef Jacket Black (Male) Chef Pants (Male) Cleaver (Male) Executive Chef Hat (Female) Chef Cap Pink (Female) Chef Cap Black (Female) Executive Chef Jacket (Female) Chef Jacket Pink (Female) Chef Jacket Black (Female) Chef Pants (Female) Cleaver (Female) Chefs Oven BBQ Grill Stockpot Saucepot Stainless Steel Hot Pot Cherry Red Hot Pot Leaf Green Hot Pot Cobalt Blue Hot Pot Stainless Steel Stand Mixer Cherry Red Stand Mixer Leaf Green Stand Mixer Cobalt Blue Stand Mixer Stainless Steel Toaster Cherry Red Toaster Leaf Green Toaster Cobalt Blue Toaster Stainless Steel Blender Cherry Red Blender Leaf Green Blender Cobalt Blue Blender|Bundle-Male|L
6212ABB7-87614778-88A43B35-4830D5C3|Figment Devilish Suit Bundle|Figment Devilish Suit Bundle This pack includes the following  Figment Devilish Suit Jacket - Black Figment Devilish Suit Trousers - Black Figment Devilish Suit Jacket - Red Figment Devilish Suit Trousers - Red Halloween can be sophisticated too. Dress up in these stylishly spooky offerings from Figment.|Bundle-Female|L
62142EEC-89B04D98-96B8DBC6-607558DE|Movement Of Tea Room|Minigames-Targetable|Minigames-Targetable|P
6214BE06-3F3B44AE-A9015283-1C72C0C8|Handheld Carrying Pole (Women)|The carrying pole of a fishmonger held by hand. Stylishness  Defensive Strength  |NoSDAT|P
6228383F-EFBB4617-87C9C210-D7C1DE17|Penthouse Closet|Penthouse Closet|Minigames-Minigame|L
6229EDDD-76074359-9867551A-93794290|WHEELEDMI000003||NoFilesAtAll|P
622EF290-3B7C4D68-8794B226-03BBCFDC|622EF290-3B7C4D68-8794B226-03BBCFDC||NoFilesAtAll|P
62322ECE-471F44F0-B2C98962-DA6397AD|Elevator|COME RIDE THE EVELVATOR.|Minigames-Targetable|L
62363135-F5B14AEE-B6533DA3-5AEE5D39|62363135-F5B14AEE-B6533DA3-5AEE5D39||NoFilesAtAll|P
623635F4-75F44179-BBC8FB43-C3104D20|22 pairs of sneakers bundle(Women)|This bundle for women contains exclusive animated sneakers, with a pulsating neon streak in the sole cycling through all colours. The other 21 sneakers are  yellow, US flag, union jack, black studded, white, pink studded, bat, rose pattern, black, chocolate, leopard, blue, red, red glitter, pink, pink glitter, purple glitter, green, grey pattern, orange and red crocodile skin.|Bundle-Female|L
623B091C-DEF24153-AA8AFC19-D664D24D|623B091C-DEF24153-AA8AFC19-D664D24D||NoFilesAtAll|P
623CB6E0-50F74944-A8441EEF-509EB9E3|623CB6E0-50F74944-A8441EEF-509EB9E3||NoFilesAtAll|P
6245D9AE-ABE54CD0-9051DCBF-7720A09C|Street Skills  Drum n Bass Dance Bundle|Show off your dancing skills with these awesome technical moves from nDreams. This bundle includes  * Street Skills  Drum n Bass Dance Pack (Male) * Street Skills  Drum n Bass Dance Pack (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
6246F07E-A9944656-AABA2009-E1BE1072|Wrangler - Release Bundle - Volume 02|Wrangler - Release Bundle - Volume 02 This bundle contains  Wrangler - Lou T Shirt and Authentic Jacket Wrangler - Hannah Dress Wrangler - Leela T Shirt Wrangler - Lorrie Western Shirt Wrangler - Molly - Sea Green Wrangler - Contemporary Jacket and Button Down Shirt Wrangler - Short Sleeve T Shirt with Print Design Wrangler - Long Parka Jacket Wrangler - Crank Short - Worn Broke Wrangler - Vegas Rinsewash Upon purchase, the items will be placed into their respective categories.|Bundle-Female|L
62478D6B-7C9542EF-99232803-93B394E7|62478D6B-7C9542EF-99232803-93B394E7||NoFilesAtAll|P
62509A01-A3754304-881AB2DC-E0203FBF|62509A01-A3754304-881AB2DC-E0203FBF||NoFilesAtAll|P
6251CD8F-8DE84039-A7DE4B59-10F90F29|NIGHTCAPSL001524||NoFilesAtAll|P
6251EB45-146049E4-9D162E59-839E5024|6251EB45-146049E4-9D162E59-839E5024||NoFilesAtAll|P
625CDFEC-4F9F42AA-B2735CC1-BE2A006B|RAILROADWO002098||NoFilesAtAll|P
625E0A0D-18484F4B-8F6C868D-2D9C77D2|625E0A0D-18484F4B-8F6C868D-2D9C77D2||NoFilesAtAll|P
625F796E-3B1A4C5F-BBFDBA93-75B62771|Commerce Point|Commerce Point|Minigames-Minigame|L
626689B8-59B74974-A3DCAFF0-9046BE16|626689B8-59B74974-A3DCAFF0-9046BE16||NoFilesAtAll|P
6268F6DD-5C6D4FC5-83FCCA80-8B557D58|Juggernaut Male Clothing Super Value Bundle|Get adventurous with this enormous value bundle of Juggernaut 20 male clothing items, with an outfit to suit every mood. Bundle Includes  Smoking Jacket Silk Pajama Pants Steampunk Jacket (Male) Steampunk Gloves (Male) Steampunk Pants (Male) Steampunk Top Hat (Male) Sea Captain Jacket (Blue) Sea Captain Pants (Blue) Sea Captain Boots Mariachi Hat (Male) Mariachi Jacket (Male) Mariachi Trousers (Male) Mariachi Boots (Male) Executive Chef Hat (Male) Executive Chef Jacket (Male) Chef Pants (Male) Ghost Quest Crew T-Shirt (Male) Demon Hunter Bandolier Brown (Male) Demon Hunter Hat Brown (Male) Demon Hunter Dead Eye (Male)|Bundle-Male|L
626AFA95-814C48B8-8A2C2C47-BC3661B7|Ornamental Doll, Court Lady (Left Side)|The doll of a court lady adorning the second tier.|NoSDAT|S
626D5DD5-8E0C4E04-8B54DCDA-2074A9EE|626D5DD5-8E0C4E04-8B54DCDA-2074A9EE||NoFilesAtAll|P
627247C2-F4354760-8CC229B4-72B0FB39|Spunland Evolution T-shirt Set|5 T-shirts displaying the evolution of Spun.|Bundle-Clothing|L
6274B933-026642E1-83C5A453-D1DFCAC8|AAA - Alice Cooper - Halloween Prop Bundle|This bundle contains all of the Alice Cooper props available in the AAA store  AAA - Alice Cooper - Guillotine AAA - Alice Cooper - Gallows AAA - Alice Cooper - Wheelchair AAA - Alice Cooper - Iron Maiden AAA - Alice Cooper - Sword Mic Stand AAA - Alice Cooper - Giant syringe AAA - Alice Cooper - Framed Outfit AAA - Alice Cooper - Skeleton Cage AAA - Alice Cooper - Candlestick|Bundle-Furniture|L
627687CE-B51A4C28-90AE6896-4AE0EF76|627687CE-B51A4C28-90AE6896-4AE0EF76||NoFilesAtAll|P
6277EA1B-D5A04FC7-BC8DDCC1-6D514B96|6277EA1B-D5A04FC7-BC8DDCC1-6D514B96||NoFilesAtAll|P
627F0576-527D42DF-B552A9EA-78655046|627F0576-527D42DF-B552A9EA-78655046||NoFilesAtAll|P
62808CB4-E81C4664-BE726D01-A4154942|RAILROADWO002099||NoFilesAtAll|P
62830B12-2E3B46E1-926ACD11-5DC980B9|62830B12-2E3B46E1-926ACD11-5DC980B9||NoFilesAtAll|P
62877A02-67344D46-8B587826-1A8A0DE8|62877A02-67344D46-8B587826-1A8A0DE8||NoFilesAtAll|P
6289339D-90A14513-84164476-29699233|6289339D-90A14513-84164476-29699233||NoFilesAtAll|P
628BCFE5-BB7E4D3D-81F892B7-A649447F|Element - Release Bundle - Volume 06|Element - Release Bundle - Volume 06 This bundle contains  (1) Element - Plan B - Feather Cap - Camo (Men) (2) Element - Plan B - Grid Iron Beanie - Black (Men) (3) Element - Plan B - Short Stop Cap - Black (Men) (4) Element - Howland Denims - Black (Men) (5) Element - Cornell Jacket - Black (Men) (6) Element - Foxnum Jacket - Pine (Men) (7) Element - Plan B - Ivy League Hoodie - Black (Men) (8) Element - Majors Fleece - Charcoal (Men) (9) Element - Rise Fleece - Black (Men) (10) Element - Wentworth Jacket - Charcoal (Men) (11) Element - Wilshire Tank - Kelly Green (Men) (12) Element - Sha La La Beanie - Natural (Women) (13) Element - Mapped Fleece - Black (Women) (14) Element - Truffle Pullover - Natural (Women)|Bundle-Male|L
628E6D94-351B4821-B0B15261-2F340CC1|Tropical Flower Decoration & Muumuu Set (White & Red Female)|Two-piece Set Of Flower Decoration With White Flowers And Red Muumuu. Defense  Tropical Degree  ~ This Set Includes The Following Items. Tropical Flower Ornament (White Female) (Head Accessory) Muumuu (Tropical Red Female) (Combination) When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|L
628EA5E4-31124111-BA6041AA-EBB962E7|628EA5E4-31124111-BA6041AA-EBB962E7||NoFilesAtAll|P
628EDBED-56394DE1-A598806E-76B2B584|CLASSICALC000260||NoFilesAtAll|P
62932122-41724CCA-9964F8F3-55AE0F53|62932122-41724CCA-9964F8F3-55AE0F53||NoFilesAtAll|P
629669C3-599C4EBA-84B1FA85-DC126257|629669C3-599C4EBA-84B1FA85-DC126257||NoFilesAtAll|P
629BA9E4-FFB94132-844E46B1-587E9B1C|629BA9E4-FFB94132-844E46B1-587E9B1C||NoFilesAtAll|P
629C45B4-2AD74319-AB63774B-DC85E78E|Exclusive Dream Hideaway Shop|Lockwood Store|Minigames-Targetable|L
629DB8D6-F29545F6-A0573CC6-CC4F788A|NML Loadout Manager|NML Loadout Manager|Minigames-Embedded|P
629E6D0F-B68B476D-BA9A91A0-4F9D0B32|LOOT240PLA000773||NoFilesAtAll|P
62A18B8C-85424F60-B82D3C53-E4977731|SPEACSHOWBUNDLE1||NoFilesAtAll|P
62A45B65-8A914414-91B87CBF-52F95B1A|x7 Bundle Volume 8|Get this exclusive bundle at great value, only available in x7. Includes  8-bit Costume Bundle (Female), 8-Bit Costume Bundle 1 (Male), 8-Bit Costume Bundle 2 (Male), 8-bit Pants (Female), 8-bit Pants 1 (Male), 8-bit Pants 2 (Male), 8-bit Shirt (Female), 8-bit Shirt 1 (Male), 8-bit Shirt 2 (Male), Woven Beanie (Female), Woven Beanie (Male), Victorian Umbrella (Female) and Umbrella (Male).|Bundle-Male|L
62ABE961-E2A44FD9-A0C78C69-A99036A6|Shop|Shop|Minigames-Minigame|L
62AC258C-06784C50-920D34A8-C5DF291F|62AC258C-06784C50-920D34A8-C5DF291F||NoSDAT|S
62AF9F5E-B083489B-A87FFA0A-88949053|Glow Spike Earrings - Pink (for Male)|Glow Spike Earrings - Pink (for Male) This pack includes the following  Glow Spike Earring - Pink (for Male Right Ear) Glow Spike Earring - Pink (for Male Left Ear) Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Bundle-Male|L
62B158FA-054F42DD-9356D696-B5D3DEAA|62B158FA-054F42DD-9356D696-B5D3DEAA||NoFilesAtAll|P
62B45536-64874F41-951CF9CC-CFF407EB|62B45536-64874F41-951CF9CC-CFF407EB||NoSDAT|S
62B4D3BE-D8A847B8-917D7448-570EB261|Luxury 6 Person Bed|You and up to five other friends can relax on this interactive bed that includes high quality motion captured animations. Active items provide more functionality than normal items. You may only place limited numbers of the active items in your apartment or clubhouse at any time.|Minigames-Targetable|L
62B5FE64-70FE41F8-8E632826-9FDB3627|YECK Tower Defense|YECK Tower Defense|Minigames-Minigame|L
62BEE1C3-B50440AF-B8784171-D6784F3A|62BEE1C3-B50440AF-B8784171-D6784F3A||NoFilesAtAll|P
62C26486-0CA34182-B74E0D5E-F415AA93|GLOWINGFOL002108||NoFilesAtAll|P
62C6C0E0-01D64D8B-9CA70BE5-7238877A|62C6C0E0-01D64D8B-9CA70BE5-7238877A||NoFilesAtAll|P
62CD7AA7-F7A841F2-B2354A52-9285BA98|62CD7AA7-F7A841F2-B2354A52-9285BA98||NoFilesAtAll|P
62CF8952-A580411B-A7402B0A-30EDD864|STATIONMAS002100||NoFilesAtAll|P
62D2C48B-7ADA4A68-BF32861D-58E1380B|Prairie Rewarder (Main)|Prairie Rewarder|Minigames-Targetable|L
62D5AB5B-5B5349B6-9F6B735A-15503371|2-piece Pocket Bike Set (black Monochrome)|2-wheel Type Pocket Bike. This 2-piece Set Includes Locomotion That Can Be Ridden And Moved, And Furniture That Can Be Placed In A Room. Movement Speed  - LMO (locomotion) Is A Portable Item. This Set Includes The Following Items Pocket Bike Figurine (black Monochrome) decoration LMO-pocket Bike (black Monochrome) portable Item When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Locomotion|L
62D6B6F2-35C24379-920231D3-7C9451AF|Intriguing Eyes Pack (For Male)|Colored Contact Lenses Pack (for Male) This pack includes the following  Biohazard Contact Lenses Cross Contact Lenses Cats Eye Contact Lenses Change your eyes to suit your mood with this pack of three vivid Colors.|Bundle-Male|L
62D797F6-E53E49BD-A0341D63-B90C080E|Taisho-era Student Cloak Outfit Set (Brown, Men)|A 3-piece set consisting of clothes with a cloak attached, a cap, and shoes of a Japanese student in the Taisho era. Defensive Strength  Youth Level  This set includes the following items  - Taisho-era Student Cap (Brown, Men) (Head) - Taisho-era Student Clothes and Cloak (Brown, Men) (Outfits) - Taisho-era Student Shoes (Brown, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Bundle-Male|L
62D7A8DB-FAE74A2A-92D50C51-04670FDC|QUADRUPEDM000303||NoFilesAtAll|P
62DA4E9C-F70E4714-843E8152-FD97D1CE|Stack Genius Fourth Chamber|This is the fourth chamber of the Stack Genius game. Using the yellow trapezoids, build a path to get back to your starting point, where your goal will appear when you play the minigame. Then start the minigame, and get to the goal as quickly as possible.|NoSDAT|P
62E08E67-F0144DE4-84FFBC7F-7F0C7766|62E08E67-F0144DE4-84FFBC7F-7F0C7766||NoFilesAtAll|P
62E15E52-7EBE420E-A3EBD26B-622E61C3|62E15E52-7EBE420E-A3EBD26B-622E61C3||NoFilesAtAll|P
