id|name|desc|category|thumbnail
7FC069D3-4B5F47E0-A94ABF74-81E08E98|Santorini Side Table|Rich, deep wood with a circular design.|Furniture-Table|L
7FE3204C-A5B94085-AB40E254-CB584678|Sodium Pixel Animation Table|This grand and imposing table is sure to impress all of your visitors.|Furniture-Table|L
8036F7B4-58484250-B9CBCBC5-5935856D|Age of Swords - Banquet - Table|A banquet table.|Furniture-Table|L
80434B05-19B04FFD-AA1FB6E3-8B3B405E|MyBedroom - Black Marble - Vanity Table|A MyBedroom vanity table.|Furniture-Table|L
80626453-9BAB4F3A-A4F7D455-D78D448E|Blueprint Patio Table and Parasol (Black)|This stylish table and parasol is the perfect addition to your garden. This item is recommended for use with Blueprint Home but can be used in any personal space.|Furniture-Table|L
8067E701-6CE6496F-B57F495C-96A4D2DB|Table with Lamp|A mid size table with the Contender logo on it. It has a built in lamp for those dark corners.|Furniture-Table|L
80A4DCD6-57284E47-82996C8B-40408645|Savage Moon Table|Imported from Jikininki, this table was made from the legs of fallen Insectocyte.|Furniture-Table|L
80FAD925-BB084A6F-BF392D3B-B7C98104|Sodium Tripod Table - Blue|Glass-top table direct from the future.|Furniture-Table|L
81210FD1-FFB347C0-B6E34E09-A0CE3612|Workers Table|Heavy duty craftsmanship for the craftsman.|Furniture-Table|L
81B14AD8-406548CB-BDECF868-DB9BA405|Smug - Dining Table - Gold|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
82603763-B03049A9-8F80E787-34F74623|Bonk Table|A crude table reminiscent of the primitive age.|Furniture-Table|L
832BF7A5-BF374ED8-86F3110E-6D1F9B0E|Half Cocked Prize 9|Half Cocked Prize 9|Furniture-Table|L
832C3CB8-1F524BF6-BF79A207-502FE6F2|Antique Table (Brown)|Brown Antique Wood Grain Table. A Graceful Piece For Your Room.|Furniture-Table|L
837F74CD-25E54C57-A5DE063C-D68B2B37|Space Table - Orange|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
841ED5F6-FF5E4CD6-BC671DCD-49D00291|L - Shaped Black Table|A sleek, L shape with tinted black glass top.|Furniture-Table|L
8456EBA9-34A24113-89959180-859D78C1|kotatsu|Furniture_Kotatsu_01|Furniture-Table|L
8487EB79-36DE4BEF-A0B2D10A-8C2A096F|L Shaped Desk Table Red|Offi Desk Red|Furniture-Table|L
849F9FD8-66BC4931-BB8503F4-FF83FC94|Modern Coffee Table|A modernized coffee table to match the rest of your room.|Furniture-Table|L
8539614E-21D64742-8E9B571D-EE52A362|House Raleigh Rectangular Coffee Table|A rectangular coffee table with ornate gold and silver decor styled after the Raleigh crest.|Furniture-Table|L
857DC350-31A04E07-BB7959DC-F7F0D07D|Victoriana Gothic Sidetable - Magick|Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Table|L
86069500-18C74A0B-B981E4CE-4D70F15C|Design Table Red|Table Rack Red|Furniture-Table|L
866138CC-79AC40B3-9DAB4C01-9480D070|Ancient Greece Akrotiri Table|These lions don t bite.|Furniture-Table|L
86985659-C5DF4782-9AB455D7-37EFB300|MyBedroom - Birch Wood - Vanity Table|A MyBedroom vanity table.|Furniture-Table|L
86F043EE-F1534A53-9CFD1690-81F089BD|Red Saucer Pop Table|Red Saucer Pop Table|Furniture-Table|L
8763D736-1F0145AF-8D5EF56E-9B0C6196|Modular Kitchen - Breakfast Bar - White|A single unit with a breakfast bar.|Furniture-Table|L
87E00F2C-8EF04FF4-B7EB0CA2-2ECA3947|Cafe Table|Awarded for visiting Serenity Plaza.|Furniture-Table|L
87E44FB1-9D924D3A-9A73C8D1-96B7F8D2|Glass Table, White|Table Rack White|Furniture-Table|L
87FC495E-3D2A45E4-8BC3DF92-C611A85C|Modern Patio Side Table|This sturdy accent table is great for outdoor use.|Furniture-Table|L
883A98C5-5AD64B26-A920CF9B-78478FFB|Ultra Modern Quadratic Dining Table|Look what you found. Clever you.|Furniture-Table|L
8867EF4B-10C044A6-B17003C6-CAB7B3AD|Pumpkin Table|A table designed with a jack-o-lantern perfect for a Halloween decoration.|Furniture-Table|L
88AEA620-CDC54A42-AC12A765-201E6068|Santorini Small Table|Low to the ground and great for extreme lounging.|Furniture-Table|L
899C61DD-54BC43F9-AAA3EAE4-2A513D28|Outdoor Coffee Table|The outdoor coffee table from LOOT .|Furniture-Table|L
8A5E517E-0ACF4245-A0E1FFF4-39693269|Wagon Wheel Coffee Table|Cut the wheel in half and you got two legs for a coffee table.|Furniture-Table|L
8B785A2B-8BC04FEB-BF8A5D7B-FAE64A5A|Homework Table|This sturdy wooden table is ideal for homework, or for a meal.  PMExtraCommerce |Furniture-Table|P
8B865EF8-9DBE48E8-9BD067A3-86A23BA3|Victoriana Gothic Sidetable|Black is back. Those misunderstood souls amongst us will appreciate this dark collection from Delirious Squid.|Furniture-Table|L
8BE01DE4-14A941F6-A5E764CF-45EA6752|Steampunk Table|Steampunk your space. This is an active item.|Furniture-Table|L
8BEC7B22-5E254E1B-A97F55AB-66D6D12A|Winter Vacation Villa - Coffee Table|An old and worn down coffee table. Use this in your Winter Vacation Villa personal space.|Furniture-Table|L
8C15569A-7F9A4321-817BC0C3-FE6A8565|Gold Trim Modern Desk|A sleek work space with gold accents.|Furniture-Table|L
8CC2D15C-C89741FF-82635FCD-C65A9FEA|Visari Desk|Long Helghast-style administrative desk from Visari s palace.|Furniture-Table|S
8D4E3F19-78674A7B-B489FC4C-7E21C514|Long Marble Accent Table|Long, low and sleek, this marble table is great for expansively large rooms.|Furniture-Table|L
8E40E344-A35D4482-B4EDAFE2-A7C8D57C|Stage 2 TV Stand|A low stand for flat-panel televisions.|Furniture-Table|L
8EFCA0B0-3673466D-92C97277-6BC21340|Counter Unit|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Table|L
8FC7CA5B-29864790-B4646E48-34D73625|Intellivision Animated Coffee Table|This elegantly-designed glass coffee table will fit the d cor of any true gamers home. The classic Intellivision Running Man is etched on each end of the table and animates. The perfect place to park your Intellivision game console and TV.|Furniture-Table|L
903E222D-52A6407C-8B52F5F6-50371740|Victoriana Gothic Gargoyle Table|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Table|L
90535F68-747A4BED-BEA0DB62-98E94225|Prinny Desk|A Table That Literally Looks Like A Prinny From The Disgaea Series.|Furniture-Table|L
9082AB0C-16A848AE-B56A9BF0-96ECF2CE|Modern Side Table|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Table|L
90DF5451-18614290-9688B235-C644D44C|Home Economics Room Counter|A counter with a gas stove and a sink.|Furniture-Table|L
90EAE855-C5E54C6A-AE72EE1E-C7CBA311|WT Misc. Table  2|Place misc. objects on this.|Furniture-Table|L
926BD919-DA3D45A3-98E37750-83655832|Science Room Counter|A wide counter with a faucet and other equipment.|Furniture-Table|L
926C7946-51A44EC8-84970320-C340A0AA|Side Table|Perfect for holding a Plasmid.|Furniture-Table|L
92B1F835-75594E12-A37DBD95-44ECC467|Mayors Desk|Boost the base income of your Town Hall by 10 times and spruce up your personal space with the Mayors Desk furniture.|Furniture-Table|L
9356C676-22CF41D7-AFFD0C1E-29AF6877|Space Table - Pink|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
938015D2-D4704C68-A6B7E8F8-FFEBC06E|Modular Kitchen - Island - White|A kitchen island unit with built in sink and cupboards. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
93A2DA1F-FDA041BB-9708BF2C-5F062F19|Blueprint Patio Table and Parasol (Wooden)|This stylish table and parasol is the perfect addition to your garden. This item is recommended for use with Blueprint Home but can be used in any personal space.|Furniture-Table|L
9410CD53-CF8247D1-A74BCD35-17F6F207|Elegant Tall Table with Chairs|An elegant tall table with four chairs. Great for those with expensive tastes. This is an interactive active object item.|Furniture-Table|L
9427C022-21514672-959E9F43-B67A4C93|Sodium Tripod Table - Purple|Glass-top table direct from the future.|Furniture-Table|L
949A16AA-37304FDD-A141FA18-89BCB618|Racing Coffee Table|We recommend decaf on race day.|Furniture-Table|L
94D2418E-E1A24264-A81FE282-BD0282C9|Pub Circular Table|Pub Circular Table|Furniture-Table|L
94D53AC3-B9D64494-815762BE-1B8DFB70|Ancient Greece Indoor Table|Did you make sure and invite all the gods over?|Furniture-Table|L
9685E551-B7F24172-9AE090AF-3407BE71|Chameleo Glow - Table|This item is part of the Chameleo Glow range. This item will automatically change between 16 amazing glowing colours, keeping your apartment fresh and exciting.|Furniture-Table|L
968ADEB5-88214E08-BB83FB62-EBC27BAE|Glass Coffee Table|Clean lines and glass top ~ this table is sleek.|Furniture-Table|L
96D4CD3A-39944B62-8A5078FD-B67CA988|Poker Chip Table|People might say Its too big this chip.|Furniture-Table|L
993D934A-48A142FB-A9C80D52-0BC4B446|Nebulon Containment Trunk|These efficient stackable containers are ideal for storing Nebulon within approved facilities. Even though these units are often brought into crew quarters for use as coffee tables, the Novus Prime Safety Commission officially recommends against such use.|Furniture-Table|L
99B32111-CAB74AF3-82B8C674-D01A5590|Modular Kitchen - End Corner - White|A corner unit to put at the end of the counter.|Furniture-Table|L
99EF2A0E-585F4DCB-890D0F7E-24A8B43F|Victoriana Gothic Dining Table|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Table|L
9A056490-8D314D8C-9AA3A4FE-5AD2DAD2|Ancient Greece Desk|Where you can work on all your Grecian formulas.|Furniture-Table|L
9ABC3C6B-C53F4A8E-B5B66DED-4AD0DA55|Space Station Table|This solid desk is perfect for any space.|Furniture-Table|L
9ADD2B2A-A4BD49CB-959500D2-C2825275|Glass Table, Black|Table Rack Black|Furniture-Table|L
9B4398BF-98F046A2-BB601F1C-E86313CC|Coffee Table - White|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Table|L
9B43F221-D8F04EC9-89E8D67D-E7E4BE6E|Animated Neon Table - Red|A Lockwood classic returns in new colors. And this time... theyre giftable.|Furniture-Table|L
9B490453-9B634666-827D0754-47D648A9|Writing Desk|This writing desk is perfect for studying.  PMExtraCommerce |Furniture-Table|L
9B63B1BE-8BFE48B3-8EA8A12C-86DF7F19|Chameleo Motifs - Table|This item is part of the Chameleo Motifs range. This item will automatically change between 16 fantastic patterns, keeping your apartment fresh and exciting.|Furniture-Table|L
9BC4B863-170C4CF0-876889BB-FC68B800|Enterprise-D Captains Ready Room End Table  2|Hey Trekkers, The Star Trek Enterprise-D has come to PlayStation Home. You can now get yourself the official Captain s Ready Room End Table  2. TM and 2013 CBS Studios Inc. STAR TREK and all related marks and logos are trademarks of CBS Studios Inc. All Rights Reserved.|Furniture-Table|L
9C013F1B-8BE64077-A0DFF771-33CAB44E|House Thaon Circular Coffee Table|A circular coffee table with ornate gold and silver decor styled after the Thaon crest.|Furniture-Table|L
9C39FE88-B274474F-80D62E04-0135B671|DIYR - Ramp Table|This awesome coffee table has a tunnel that will launch your DIY RC car from the middle of the table. Go get the DIY Racer mini-game and turn your apartments into a race track.|Furniture-Table|L
9CDB1E9C-AF8B45C5-ABFB851D-BE018D98|Coffee Table Wood Effect (dark)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Table|L
9CF99441-750D47F3-80890B67-0182FC82|Mini Counter|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Table|L
9D877847-CA124133-996C1549-6D398EAA|Cardboard (mandarin)|Toro The Cardboard That Toro Loves To Use At The Station. Im Still A Little Scared To Go Inside.|Furniture-Table|S
9DE48E26-12524FD8-9FCF868D-AC9F5F74|Winter Vacation Villa - Candle Table|A dark wood rectangular candle table. Use this in your Winter Vacation Villa personal space.|Furniture-Table|L
9E7E7DF2-7BD74D63-85D96EA5-9A5E5D82|Desk Table Red|Office Desk Red|Furniture-Table|P
9F102702-DFF340F3-BFE8E20E-41370127|Ghostbusters Antique Desk|A Ghostbusters inspired set decoration piece for use in the LOOT Stage Set personal space. Check out the Ghostbusters Den Bundle for an exclusive item.|Furniture-Table|L
9F9F13EA-5F214EAF-92A5480E-3EFD06F5|x7 Coffee Table|Recreate your favorite club atmosphere with this VIP table.|Furniture-Table|L
9FF39040-5C654A91-B20BB775-B0346FBF|Warhawk Coffee Table|High quality military-grade workmanship guarantees this table against all mishaps and knocks during any social gathering.|Furniture-Table|L
A0499E89-F0CB48E0-B3782462-CBBA8E4D|Apocalyptic Red Roundtable|A table made from old ocean liner parts.|Furniture-Table|S
A0855321-EB7D451A-97CD6367-9FB03582|Animated Glowing Table|This table emits a hue of different colors.|Furniture-Table|L
A0A8C5F0-280541FB-B43A9C7D-27E38B27|Cannon Coolant Upgrade|You might be keeping your cool in the Aurora Island Defence game, but are your cannons? This rare Coolant will vastly improve your cannons thermal performance and prevent them from overheating so readily. It also makes for a great bespoke table when the need arises.|Furniture-Table|S
A17730BE-FBDC48FE-A59B527A-C31145A5|Nukutatu Kotatsu Black|Kotatu D Syu|Furniture-Table|S
A1860602-B8DD4B14-9F1A91C0-6051BF8B|Party Table|No party should be without this essential accoutrement.|Furniture-Table|L
A226EDB0-20D54F46-93DC6A16-7A7544B7|Winter Vacation Villa - Bedroom Table|This rustic night stand fits in your Winter Vacation Villa personal space.|Furniture-Table|L
A2DBAF77-E7B64D97-A0D2235C-D13F62C2|Landshark Coffee Bar|A replica of the elegant bar found in the Aurora Landshark Caf .|Furniture-Table|S
A37C8049-DE804337-9BDB2E21-D250DDB1|Oak Table|Add warmth and charm to your apartment.|Furniture-Table|L
A468ACC8-392C4C81-906E613A-7DD03433|MyOffice - Corner - Desk|Storing overdue reports is essential to keeping the office space clean and work friendly. Keep your desk and office report free with this desk high cabinet.|Furniture-Table|L
A49A4A82-EED344FD-83A21A42-EFAD43FB|Animated Neon Table - Yellow|A Lockwood classic returns in new colors. And this time... theyre giftable.|Furniture-Table|L
A5441330-59E34827-A7A14A74-5959E27C|Tycoon Table End|This table end is part of the tycoon furniture set.|Furniture-Table|L
A6591B5E-77EF4E4C-95D28CF0-588E37EA|Mushroom Table|A super cute mushroom table.|Furniture-Table|L
A6AA6ACA-13954027-85D0321F-93F617FB|Elegant Round Table|This beautiful round wooden table is trimmed in bronze.  PMExtraCommerce |Furniture-Table|P
A6B7C724-D91544A3-B0D7B833-48C075E1|Chrome Desk|A polished table with a chrome finish.|Furniture-Table|L
A7110A7E-B0CB4D9C-9FD9BA58-E634BEC8|Square Moroccan Style End Table|Add an exotic touch to your decor.|Furniture-Table|S
A82F5DF2-4338446C-830F45B3-3782AA5A|Amaterasu Coffee Table|All cool people drink coffee on a Yacht, that s a fact.|Furniture-Table|L
A85E37FD-02454E49-A60F0766-C79A68DF|Prehistoric Canyon Ankylosaurus Mineral Table|An item 65 million years in the making|Furniture-Table|L
A971B8CE-FE1648F9-88EB4175-1A134FBE|Criss Angel Coffin Coffee Table|The Criss Angel Coffin Coffee Table is a great place for a round of poker or a levitation.|Furniture-Table|L
AA9D9B5E-2B804E1F-83422834-80D02364|Heart Table|A pink, heart-shaped table.|Furniture-Table|L
AB074EFE-6ED84024-87E249A9-33C26F4A|Desert Haven - Low Table|Your guests will be clamoring around this quaint little lounge table they once saw in a hotel lobby.|Furniture-Table|L
ABAE5E95-359E4B79-A3B60ACA-A5958B35|Spice Island with Hob - Pepper|Sleek and stylish kitchen furniture from Cucumber.|Furniture-Table|L
AC9FEFDF-6F2747C2-BB80015C-49E9F8D2|Bar Counter|A counter where one might enjoy an adult beverage *This item was sent from GZ Gift.|Furniture-Table|L
AE5EE9D2-2C7F44A1-8FEB8ACA-44FD9BAD|Chrome Table|Your all chrome collection isnt complete without a round table to go with it.|Furniture-Table|L
AEDAD1EE-6094416E-9ADCECB7-41432EE6|Smug - Dining Table - Skull|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
AF0552C0-594E4C4D-86D6B8B2-0D87BDE5|Apocalyptic Grey Table|Spare sheet metal pieced together to create a servicable table.|Furniture-Table|S
AF54722E-9D5B4A08-A2CA2337-1E44A9BF|Frog Flinger Prize 9|Frog Flinger Prize 9|Furniture-Table|L
AFEB38C4-0BCA4E56-850AD11C-E3EBB820|Console Table|X framed console table with glass top.|Furniture-Table|L
B0036E18-5DB942EF-93668662-D4D1DF69|L Shaped Office Desk Dark Brown|Offi Desk Darkbrown|Furniture-Table|L
B0CF9C61-670344A0-80596EA0-7A6261BC|Dining Table (blue)|Dining Table With A Gorgeous Blue Cloth.|Furniture-Table|L
B2085FD8-F1DB4175-87DC6EEE-BF7B8007|Victoriana Gothic Dining Table - Magick|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Table|L
B21AE707-834A4EC7-B38E6563-E507B8E3|Futuristic Table 1|The table . . . Of the FUTURE.|Furniture-Table|L
B29225D6-35A848B6-988D0AB0-3EB7FC13|MyOffice - Desk|You get in from work, tired and stressed and see it there, the overdue report. Luckily this office desk is perfect for getting yourself in the mood to complete it. Your boss is getting impatient.|Furniture-Table|L
B322D0C0-C3D34363-924ACF77-E1872D2F|DJ Decks|Ornamental DJ decks with spinning turntables.|Furniture-Table|S
B60987CA-DC484D07-B8A30EEE-8EDC87D7|Crazy Small Purple Table|Its colourful, its funny, but most of all its crazy.. Crazy furniture will add joy anywhere you place it. I know its mad, but it looks good.|Furniture-Table|L
B70536F6-D4F24DB6-BF6961DC-0F056E43|Arabian Table - Gold|Sultans and Ameerahs must show they have excellent taste, not only in their choice of clothing and entertainments, but also in their choice of furnishings.|Furniture-Table|L
B74DB783-0B774A03-A394F843-95E7D66B|Pumpkin Table|A table designed with a jack-o-lantern perfect for a Halloween decoration.|Furniture-Table|L
B7564D7E-229A4EDC-908E36AC-D0DE765D|Polar Rush Tundra Lodge - Toboggan Coffee Table|Give your Tundra Lodge apartment the alpine touch with this well-earned furniture reward.|Furniture-Table|L
B76C1615-1F1348F1-9E2DDB94-1857EAE3|Lovely Table|This Valentines day, the quality and attention to detail of Altamar blend with romance to create this exclusive line. This limited edition is a unique design, accompanied by a line of warm and captivating accessories. Fall in love with class, fall in love with Altamar.|Furniture-Table|L
B7E23005-98494262-B411E745-EE91EF72|Paris Classical Table|With the surface polished to an impressive mirror shine, youll want to avoid spilling any food.|Furniture-Table|L
B88D2E7E-B4D94984-9FFCF4BB-3154858A|Pub Rectangular Table|Pub Rectangular Table|Furniture-Table|L
B88E1226-4DA146E3-90AF2EC4-1EAEFCA8|Floating Disc Table|What holds it up?|Furniture-Table|L
B8B035C2-70AC41D9-B576443D-CFA802DE|Apocalyptic Black Table V2|Also makes a good barricade for when the mutant zombies besiege your shelter.|Furniture-Table|S
B94DC6E6-A5FD43FA-81EB3EFD-EBA1B4CC|Vigilarium Table|Table from the Primarchs Vigilarium in FINAL FANTASY XIII. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Furniture-Table|L
B98BC6D9-21DA4555-AECE8DE7-A13968EC|Picnic Table|A picnic table made from natural wood where you can sit and enjoy life with your friends. It seats four comfortably. Great for picnics, meetings, or watching sunsets. This is an interactive active object item.|Furniture-Table|L
BA7235DA-E19B4612-9C1261BD-3AB47618|Plank Table|Basic table.|Furniture-Table|L
BA95F463-CF7744F9-A4D65AE1-664A4798|Animated Green Neon Table|Animated neon furniture - Green.|Furniture-Table|L
BAAC1BF1-7F4B4433-B565E975-C76A6587|Apocalyptic Orange Table|Bring a little cheerful color to your otherwise depressing, end-of-the-world shelter.|Furniture-Table|S
BAB364AA-C7A248F7-AA43ECA7-6294050B|Prehistoric Valley Ankylosaurus Mineral Table|Prehistoric Valley from Lockwood a time AND a place.|Furniture-Table|L
BAB693DA-E9E14F42-8CED9586-E2CBCFCD|Zig zag table|Solid wood table - one continuous piece - sits on zig zag base.|Furniture-Table|L
BAC31047-E16B4ABC-AD111EF4-2699DF64|Cafe Table Circle White|Popular In The Kingdom Lounge. White Round Table In Cafeteria Style.|Furniture-Table|L
BB13370B-4D8745F0-895B0549-3D49FB63|Ornate Writing Desk - Niello|Have a homely, characterful apartment in seconds with this tasteful, high quality, historic reproduction furniture.|Furniture-Table|L
BB4D8F5C-467C423E-883C1742-B6EBDFC8|Las Vegas Suite Mini Table|Decorate your suite with this mini table.|Furniture-Table|L
BB877E3F-8D284AD2-B95BD519-F6AE0B8E|LOOT Night - Desk|Who needs a public access channel? Get your late night talk show career started now with the LOOT Night Talk Show Set for the LOOT Stage Set Personal Space. Check out the bundle for an exclusive item.|Furniture-Table|L
BC2B0B24-67BB4D46-8B85AE06-B1980BFA|Polar Rush Tundra Lodge - Dining Table|Give your Tundra Lodge apartment the alpine touch with this well-earned furniture reward.|Furniture-Table|L
BD0BD02B-E4B44285-866CF6FF-9CD2726B|Audi Lounge Glass Table|4 Legged Glass Table|Furniture-Table|L
BD14CD83-39124433-812DC58C-C87AE0A4|Naugahyde Desk|A plushy dark brown desk.|Furniture-Table|L
BD29E6CA-97CF4F1A-AA08031A-656C9804|Paradise at Sea Outdoor Table|This handcrafted wooden table is a great addition to any patio.|Furniture-Table|L
BD981D8E-43B84E4D-AB839B3B-6C8B4ADE|Snow Globe Ornament|Decorate your Snow Globe in style or let the festive feeling flow with our range of furniture and festive items. Live the magic and feel the snow because after all .. There s Snow Place like PlayStation Home.|Furniture-Table|L
BE2D0F03-D7ED4C42-8895CAC8-19A507EC|Modular Kitchen - End Corner - Tomato|A corner unit to put at the end of the counter.|Furniture-Table|L
BE573841-5DED4E8E-B7301CC0-E5001C93|Slice Cylinder Table - Charm|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Table|L
BFEC6836-CCCC4400-9DFA82B0-D44E28DE|Naugahyde Table|A low sitting pleather table.|Furniture-Table|L
BFF1D90C-069744CC-A4EE4C23-17F9B758|Blue Saucer Pop Table|Blue Saucer Pop Table|Furniture-Table|L
C155AB79-C1854C3F-B67FBB09-903BA964|Tiki Bar|Having a beach party? Nothing says beach party like a Tiki Bar.|Furniture-Table|L
C197F257-793C4A35-ADD1F48D-227C080E|50s Diner - Stainless Diner Table (Square)|Grab some buddies for chatting, eating and hanging loose.|Furniture-Table|L
C1B9B64A-38E8490A-A3266F61-A456F966|gamescom 2012 - Who Dat? Table|A reward won from inside the gamescom 2012 event space.|Furniture-Table|L
C1CBE9FB-BFB84150-B81FB516-EB3198F0|Elegant Dining Table for 8|A fully customizable elegant dinner table. You can set the number of table settings from one to eight. Change the color of the tablecloth. Your table is waiting. This is an interactive active object item.|Furniture-Table|L
C23780B9-C13A4360-A01A6B1B-078547C8|Ninja Desk|Ninja-specified Desk. Enormously Heavy And Hard.|Furniture-Table|L
C26F10C7-5F1949CD-A2F6F287-10142AA8|MIB HQ - Desk|Protect the earth from the scum of the universe with this furniture item from Men in Black III and the new video game Men in Black Alien Crisis .|Furniture-Table|L
C2B1F338-96704A47-A5587BEC-D0117453|Drey Noir Side Table|The classic lines were a throwback to a simpler time. A less dark and dangerous time.|Furniture-Table|L
C2CAC930-AF114707-94070655-57D46ADB|Library Table|This table is perfect when working from your books.  PMExtraCommerce |Furniture-Table|L
C30D7633-AD474744-9BBBF1F1-5497404C|Great Writer Desk|A Replica Of A Writing Desk Used By A Great Writer. A Reassuring Gem For Study And Creative Writing.|Furniture-Table|L
C31586A0-82844D78-B6950C25-120746AE|Bedside Table|A bedside table for your apartment. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
C3605875-C43C44BA-95E13D67-7D800172|Backyard Bar With Stools|A backyard bar for you and your friends to hang out at. Includes three stools to sit on. This is an interactive active object item.|Furniture-Table|L
C40B6B20-91454978-9FD61546-89639DB6|EG-X Table|Today you can solve the problem of where you re going to place those new WipEout trophies. What better than this lavish, glass-topped EG-X coffee table?|Furniture-Table|S
C44C6E79-DDC041AA-8F02E161-6C0FA132|Dream Hideaway - Dining Table|Look what you found. Clever you.|Furniture-Table|L
C461359F-CA0548DA-B0D6B3D2-453077AE|Elegant Outdoor Bar with Chairs|An elegant outdoor bar which seats three. This is an interactive active object item.|Furniture-Table|L
C526330B-51B84575-BAD5DA18-E578880E|Fickle Flapper Prize 3|Fickle Flapper Prize 3|Furniture-Table|L
C53785F9-672C48D1-83BAC10A-FCE4B93E|LocoTable (Kulche)|A LocoRoco Design Adorns The Top Of This Lovely, Kitschy Table. Co-ordinate With The Loco Sofa Too For A Positively LocoRoco Atmosphere. Purchasing This Item Adds 1 LocoRoco To Your Loco Island Personal Space. Up To 20 LocoRoco Can Be Added To Loco Island. Once The Maximum Is Reached, No Further Units Can Be Added.|Furniture-Table|L
C5F78832-EBB84326-B126BAD5-A9B94688|Smug - Dining Table - Floral|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
C63FDE44-13E846AA-84F4F10A-7AA8D191|Pixelated Table|This table is part of the Pixelated Furniture Bundle.|Furniture-Table|L
C714BB80-307348E7-96C9850B-B59C0767|Modular Kitchen - Island - Lime|A kitchen island unit with built in sink and cupboards. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
C75BEF82-67014BD3-972BC468-D6DED5BE|Rainbow Colored Table|Made to look like a xylophone but painted like a rainbow, this table has it all.|Furniture-Table|L
C774BA9E-F1E941F0-93E82912-1BD0AA52|Modular Kitchen - Island - Gold|A kitchen island unit with built in sink and cupboards. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
C78B44DA-764340F5-9926F379-700BCC82|Slice Cylinder Table - Truffle|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Table|L
C819C2D8-5D2F46DD-8403BE42-FDB51875|Nebula Air Ship - Table|This dazzling white polished table will go great inside of your cloud themed apartment space.|Furniture-Table|L
CA0D87D4-F5B94E75-AD8338D9-EDCA2EA0|WT Modern Outdoor Side Table|A sturdy table to slide up next to your chair.|Furniture-Table|L
CA159A24-81754A17-9D79BDDE-944F3327|Santorini Coffee Table|Accented with a crisp white linen.|Furniture-Table|L
CA413A5D-F9F941A4-84E8F672-0A5A174B|LED Bar|Having a party? This LED bar will impress all your friends and distract from your poor bartending skills |Furniture-Table|L
CABFBA6A-B6774DF5-97283AA3-8420B373|Apple Table|A super cute apple table.|Furniture-Table|L
CAFEF00D-BEEFF00D-FEEDBEEF-00001060|Alchemy Laboratory Table|Perfect of a wizard, healer or assassin.|Furniture-Table|S
CAFEF00D-BEEFF00D-FEEDBEEF-00001088|Jigsaw Puzzle Table|A table with a jigsaw puzzle pattern and a piece removed.|Furniture-Table|S
CBC94DB9-26164872-896F5E4B-F9BBB719|Natural Wood Round Table|A small natural wood table with ornate, intricately carved legs.|Furniture-Table|S
CC1B01CE-DAB84DBA-883E847D-A2B5C2FB|Sweet Treats Furniture - Cupcake Table|Treat yourself to this sweet addition to your home with a delicious Cupcake Table.|Furniture-Table|L
CC470185-282E40C3-A8DAE86C-5CFBDA8F|Las Vegas Suite Wooden Night Stand|Decorate your suite with this wooden night stand.|Furniture-Table|L
CCAA561E-69A0432E-AB363442-A598C19F|Nautilus Shell Table|Adds an aquatic accent to any space.|Furniture-Table|L
CD36F7D7-E71745AF-BF4752DA-00BE5D3D|Mini Counter - Arctic|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Table|L
CD4FA9E4-8C4548BD-93D140D5-CFFED713|Painted Coffee Table|This oriental inspired coffee table in dove-tail grey adds substance and style to classic or contemporary interiors.|Furniture-Table|L
